Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1015.7900000000000        2.1041241855924335E-003
   1015.8000000000000        2.1138765463185028E-003
   1015.8099999999999        2.1235474912262059E-003
   1015.8200000000001        2.1331355535910363E-003
   1015.8300000000000        2.1426392766607377E-003
   1015.8400000000000        2.1520572140668061E-003
   1015.8500000000000        2.1613879302334283E-003
   1015.8600000000000        2.1706300007853646E-003
   1015.8700000000000        2.1797820129539247E-003
   1015.8800000000000        2.1888425659810167E-003
   1015.8900000000000        2.1978102715210965E-003
   1015.9000000000000        2.2066837540408589E-003
   1015.9100000000000        2.2154616512165036E-003
   1015.9200000000000        2.2241426143284472E-003
   1015.9299999999999        2.2327253086532836E-003
   1015.9400000000001        2.2412084138529577E-003
   1015.9500000000000        2.2495906243604098E-003
   1015.9600000000000        2.2578706497629942E-003
   1015.9700000000000        2.2660472151815464E-003
   1015.9800000000000        2.2741190616464521E-003
   1015.9900000000000        2.2820849464699321E-003
   1016.0000000000000        2.2899436436145267E-003
   1016.0100000000000        2.2976939440575907E-003
   1016.0200000000000        2.3053346561516894E-003
   1016.0300000000000        2.3128646059807144E-003
   1016.0400000000000        2.3202826377115861E-003
   1016.0500000000000        2.3275876139414019E-003
   1016.0599999999999        2.3347784160398645E-003
   1016.0700000000001        2.3418539444869627E-003
   1016.0800000000000        2.3488131192052355E-003
   1016.0900000000000        2.3556548798877291E-003
   1016.1000000000000        2.3623781863198836E-003
   1016.1100000000000        2.3689820186963985E-003
   1016.1200000000000        2.3754653779325054E-003
   1016.1300000000000        2.3818272859695584E-003
   1016.1400000000000        2.3880667860748236E-003
   1016.1500000000000        2.3941829431353562E-003
   1016.1600000000000        2.4001748439458083E-003
   1016.1700000000000        2.4060415974900811E-003
   1016.1799999999999        2.4117823352166599E-003
   1016.1900000000001        2.4173962113076203E-003
   1016.2000000000000        2.4228824029407701E-003
   1016.2100000000000        2.4282401105457981E-003
   1016.2200000000000        2.4334685580530203E-003
   1016.2300000000000        2.4385669931355942E-003
   1016.2400000000000        2.4435346874446921E-003
   1016.2500000000000        2.4483709368376110E-003
   1016.2600000000000        2.4530750615987225E-003
   1016.2700000000000        2.4576464066531321E-003
   1016.2800000000000        2.4620843417730055E-003
   1016.2900000000000        2.4663882617764333E-003
   1016.3000000000000        2.4705575867187534E-003
   1016.3099999999999        2.4745917620762610E-003
   1016.3200000000001        2.4784902589222485E-003
   1016.3300000000000        2.4822525740950522E-003
   1016.3400000000000        2.4858782303586778E-003
   1016.3500000000000        2.4893667765550566E-003
   1016.3600000000000        2.4927177877485185E-003
   1016.3700000000000        2.4959308653621738E-003
   1016.3800000000000        2.4990056373061557E-003
   1016.3900000000000        2.5019417580976820E-003
   1016.4000000000000        2.5047389089728920E-003
   1016.4100000000000        2.5073967979903793E-003
   1016.4200000000000        2.5099151601263915E-003
   1016.4299999999999        2.5122937573616635E-003
   1016.4400000000001        2.5145323787598263E-003
   1016.4500000000000        2.5166308405372598E-003
   1016.4600000000000        2.5185889861246871E-003
   1016.4700000000000        2.5204066862200016E-003
   1016.4800000000000        2.5220838388326700E-003
   1016.4900000000000        2.5236203693195362E-003
   1016.5000000000000        2.5250162304120390E-003
   1016.5100000000000        2.5262714022348271E-003
   1016.5200000000000        2.5273858923157504E-003
   1016.5300000000000        2.5283597355872261E-003
   1016.5400000000000        2.5291929943789845E-003
   1016.5500000000000        2.5298857584021795E-003
   1016.5599999999999        2.5304381447248687E-003
   1016.5700000000001        2.5308502977388894E-003
   1016.5800000000000        2.5311223891180926E-003
   1016.5900000000000        2.5312546177680387E-003
   1016.6000000000000        2.5312472097670595E-003
   1016.6100000000000        2.5311004182987998E-003
   1016.6200000000000        2.5308145235762125E-003
   1016.6300000000000        2.5303898327570726E-003
   1016.6400000000000        2.5298266798509982E-003
   1016.6500000000000        2.5291254256180648E-003
   1016.6600000000000        2.5282864574590097E-003
   1016.6700000000000        2.5273101892970998E-003
   1016.6799999999999        2.5261970614516923E-003
   1016.6900000000001        2.5249475405035313E-003
   1016.7000000000000        2.5235621191519223E-003
   1016.7100000000000        2.5220413160636185E-003
   1016.7200000000000        2.5203856757137822E-003
   1016.7300000000000        2.5185957682188451E-003
   1016.7400000000000        2.5166721891614480E-003
   1016.7500000000000        2.5146155594075095E-003
   1016.7600000000000        2.5124265249154769E-003
   1016.7700000000000        2.5101057565378665E-003
   1016.7800000000000        2.5076539498151600E-003
   1016.7900000000000        2.5050718247621347E-003
   1016.8000000000000        2.5023601256467347E-003
   1016.8099999999999        2.4995196207615454E-003
   1016.8200000000001        2.4965511021879517E-003
   1016.8300000000000        2.4934553855532845E-003
   1016.8400000000000        2.4902333097805126E-003
   1016.8500000000000        2.4868857368312998E-003
   1016.8600000000000        2.4834135514420013E-003
   1016.8700000000000        2.4798176608529076E-003
   1016.8800000000000        2.4760989945308304E-003
   1016.8900000000000        2.4722585038851248E-003
   1016.9000000000000        2.4682971619772705E-003
   1016.9100000000000        2.4642159632241359E-003
   1016.9200000000000        2.4600159230950369E-003
   1016.9299999999999        2.4556980778027075E-003
   1016.9400000000001        2.4512634839882834E-003
   1016.9500000000000        2.4467132184006904E-003
   1016.9600000000000        2.4420483775698509E-003
   1016.9700000000000        2.4372700774748114E-003
   1016.9800000000000        2.4323794532061941E-003
   1016.9900000000000        2.4273776586234033E-003
   1017.0000000000000        2.4222658660066716E-003
   1017.0100000000000        2.4170452657040872E-003
   1017.0200000000000        2.4117170657737379E-003
   1017.0300000000000        2.4062824916211336E-003
   1017.0400000000000        2.4007427856320260E-003
   1017.0500000000000        2.3950992068007904E-003
   1017.0599999999999        2.3893530303545096E-003
   1017.0700000000001        2.3835055473728412E-003
   1017.0800000000000        2.3775580644042325E-003
   1017.0900000000000        2.3715119030776090E-003
   1017.1000000000000        2.3653683997110447E-003
   1017.1100000000000        2.3591289049165638E-003
   1017.1200000000000        2.3527947832016195E-003
   1017.1300000000000        2.3463674125673442E-003
   1017.1400000000000        2.3398481841037399E-003
   1017.1500000000000        2.3332385015819401E-003
   1017.1600000000000        2.3265397810437313E-003
   1017.1700000000000        2.3197534503884660E-003
   1017.1799999999999        2.3128809489575465E-003
   1017.1900000000001        2.3059237271165489E-003
   1017.2000000000000        2.2988832458356321E-003
   1017.2100000000000        2.2917609762671885E-003
   1017.2200000000000        2.2845583993224968E-003
   1017.2300000000000        2.2772770052463540E-003
   1017.2400000000000        2.2699182931902951E-003
   1017.2500000000000        2.2624837707845131E-003
   1017.2600000000000        2.2549749537086215E-003
   1017.2700000000000        2.2473933652614321E-003
   1017.2800000000000        2.2397405359299008E-003
   1017.2900000000000        2.2320180029574001E-003
   1017.3000000000000        2.2242273099114789E-003
   1017.3099999999999        2.2163700062512908E-003
   1017.3200000000001        2.2084476468947180E-003
   1017.3300000000000        2.2004617917859232E-003
   1017.3400000000000        2.1924140054621257E-003
   1017.3500000000000        2.1843058566215624E-003
   1017.3600000000000        2.1761389176914244E-003
   1017.3700000000000        2.1679147643964879E-003
   1017.3800000000000        2.1596349753284895E-003
   1017.3900000000000        2.1513011315163998E-003
   1017.4000000000000        2.1429148159977478E-003
   1017.4100000000000        2.1344776133911561E-003
   1017.4200000000000        2.1259911094702209E-003
   1017.4299999999999        2.1174568907388943E-003
   1017.4400000000001        2.1088765440084312E-003
   1017.4500000000000        2.1002516559765951E-003
   1017.4600000000000        2.0915838128078503E-003
   1017.4700000000000        2.0828745997165930E-003
   1017.4800000000000        2.0741256005521310E-003
   1017.4900000000000        2.0653383973861152E-003
   1017.5000000000000        2.0565145701024706E-003
   1017.5100000000000        2.0476556959899699E-003
   1017.5200000000000        2.0387633493375691E-003
   1017.5300000000000        2.0298391010326504E-003
   1017.5400000000000        2.0208845181622997E-003
   1017.5500000000000        2.0119011636177400E-003
   1017.5599999999999        2.0028905957020548E-003
   1017.5700000000001        1.9938543677412218E-003
   1017.5800000000000        1.9847940276991960E-003
   1017.5900000000000        1.9757111177956220E-003
   1017.6000000000000        1.9666071741283337E-003
   1017.6100000000000        1.9574837262992472E-003
   1017.6200000000000        1.9483422970443419E-003
   1017.6300000000000        1.9391844018677681E-003
   1017.6400000000000        1.9300115486801642E-003
   1017.6500000000000        1.9208252374413141E-003
   1017.6600000000000        1.9116269598072218E-003
   1017.6700000000000        1.9024181987817371E-003
   1017.6799999999999        1.8932004283728008E-003
   1017.6900000000001        1.8839751132533199E-003
   1017.7000000000000        1.8747437084273926E-003
   1017.7100000000000        1.8655076589003904E-003
   1017.7200000000000        1.8562683993551077E-003
   1017.7300000000000        1.8470273538324629E-003
   1017.7400000000000        1.8377859354174852E-003
   1017.7500000000000        1.8285455459305579E-003
   1017.7600000000000        1.8193075756239901E-003
   1017.7700000000000        1.8100734028840006E-003
   1017.7800000000000        1.8008443939381840E-003
   1017.7900000000000        1.7916219025685268E-003
   1017.8000000000000        1.7824072698300456E-003
   1017.8099999999999        1.7732018237751100E-003
   1017.8200000000001        1.7640068791834078E-003
   1017.8300000000000        1.7548237372982357E-003
   1017.8400000000000        1.7456536855676144E-003
   1017.8500000000000        1.7364979973923599E-003
   1017.8600000000000        1.7273579318796057E-003
   1017.8700000000000        1.7182347336024350E-003
   1017.8800000000000        1.7091296323655917E-003
   1017.8900000000000        1.7000438429772805E-003
   1017.9000000000000        1.6909785650271207E-003
   1017.9100000000000        1.6819349826702784E-003
   1017.9200000000000        1.6729142644178196E-003
   1017.9299999999999        1.6639175629333059E-003
   1017.9400000000001        1.6549460148355738E-003
   1017.9500000000000        1.6460007405083191E-003
   1017.9600000000000        1.6370828439150004E-003
   1017.9700000000000        1.6281934124210997E-003
   1017.9800000000000        1.6193335166222521E-003
   1017.9900000000000        1.6105042101788509E-003
   1018.0000000000000        1.6017065296570563E-003
   1018.0100000000000        1.5929414943762078E-003
   1018.0200000000000        1.5842101062626469E-003
   1018.0300000000000        1.5755133497099704E-003
   1018.0400000000000        1.5668521914456932E-003
   1018.0500000000000        1.5582275804043441E-003
   1018.0599999999999        1.5496404476069748E-003
   1018.0700000000001        1.5410917060469929E-003
   1018.0800000000000        1.5325822505828808E-003
   1018.0900000000000        1.5241129578363480E-003
   1018.1000000000000        1.5156846860978385E-003
   1018.1100000000000        1.5072982752379225E-003
   1018.1200000000000        1.4989545466251380E-003
   1018.1300000000000        1.4906543030501736E-003
   1018.1400000000000        1.4823983286563558E-003
   1018.1500000000000        1.4741873888764296E-003
   1018.1600000000000        1.4660222303756053E-003
   1018.1700000000000        1.4579035810008327E-003
   1018.1799999999999        1.4498321497362855E-003
   1018.1900000000001        1.4418086266649250E-003
   1018.2000000000000        1.4338336829366526E-003
   1018.2100000000000        1.4259079707416530E-003
   1018.2200000000000        1.4180321232907126E-003
   1018.2300000000000        1.4102067548010962E-003
   1018.2400000000000        1.4024324604884999E-003
   1018.2500000000000        1.3947098165649273E-003
   1018.2600000000000        1.3870393802424619E-003
   1018.2700000000000        1.3794216897428666E-003
   1018.2800000000000        1.3718572643129795E-003
   1018.2900000000000        1.3643466042458404E-003
   1018.3000000000000        1.3568901909074968E-003
   1018.3099999999999        1.3494884867694451E-003
   1018.3200000000001        1.3421419354465430E-003
   1018.3300000000000        1.3348509617408689E-003
   1018.3400000000000        1.3276159716901759E-003
   1018.3500000000000        1.3204373526225863E-003
   1018.3600000000000        1.3133154732161852E-003
   1018.3700000000000        1.3062506835639636E-003
   1018.3800000000000        1.2992433152439523E-003
   1018.3900000000000        1.2922936813944850E-003
   1018.4000000000000        1.2854020767945236E-003
   1018.4100000000000        1.2785687779489708E-003
   1018.4200000000000        1.2717940431788964E-003
   1018.4299999999999        1.2650781127166205E-003
   1018.4400000000001        1.2584212088054829E-003
   1018.4500000000000        1.2518235358046966E-003
   1018.4600000000000        1.2452852802980648E-003
   1018.4700000000000        1.2388066112080001E-003
   1018.4800000000000        1.2323876799136375E-003
   1018.4900000000000        1.2260286203734114E-003
   1018.5000000000000        1.2197295492519470E-003
   1018.5100000000000        1.2134905660511775E-003
   1018.5200000000000        1.2073117532456217E-003
   1018.5300000000000        1.2011931764217226E-003
   1018.5400000000000        1.1951348844211752E-003
   1018.5500000000000        1.1891369094881653E-003
   1018.5599999999999        1.1831992674204157E-003
   1018.5700000000001        1.1773219577239182E-003
   1018.5800000000000        1.1715049637716407E-003
   1018.5900000000000        1.1657482529651342E-003
   1018.6000000000000        1.1600517769002954E-003
   1018.6100000000000        1.1544154715361897E-003
   1018.6200000000000        1.1488392573672436E-003
   1018.6300000000000        1.1433230395986652E-003
   1018.6400000000000        1.1378667083250045E-003
   1018.6500000000000        1.1324701387117535E-003
   1018.6600000000000        1.1271331911799113E-003
   1018.6700000000000        1.1218557115934250E-003
   1018.6799999999999        1.1166375314494127E-003
   1018.6900000000001        1.1114784680710289E-003
   1018.7000000000000        1.1063783248032326E-003
   1018.7100000000000        1.1013368912104835E-003
   1018.7200000000000        1.0963539432774728E-003
   1018.7300000000000        1.0914292436118966E-003
   1018.7400000000000        1.0865625416495467E-003
   1018.7500000000000        1.0817535738615750E-003
   1018.7600000000000        1.0770020639638404E-003
   1018.7700000000000        1.0723077231282476E-003
   1018.7800000000000        1.0676702501959980E-003
   1018.7900000000000        1.0630893318926587E-003
   1018.8000000000000        1.0585646430449646E-003
   1018.8099999999999        1.0540958467992751E-003
   1018.8200000000001        1.0496825948415284E-003
   1018.8300000000000        1.0453245276189388E-003
   1018.8400000000000        1.0410212745625654E-003
   1018.8500000000000        1.0367724543117005E-003
   1018.8600000000000        1.0325776749392219E-003
   1018.8700000000000        1.0284365341781294E-003
   1018.8800000000000        1.0243486196491361E-003
   1018.8900000000000        1.0203135090892288E-003
   1018.9000000000000        1.0163307705811141E-003
   1018.9100000000000        1.0123999627834662E-003
   1018.9200000000000        1.0085206351619007E-003
   1018.9299999999999        1.0046923282205878E-003
   1018.9400000000001        1.0009145737343839E-003
   1018.9500000000000        9.9718689498165904E-004
   1018.9600000000000        9.9350880697709879E-004
   1018.9700000000000        9.8987981670525674E-004
   1018.9800000000000        9.8629942335414097E-004
   1018.9900000000000        9.8276711854901203E-004
   1019.0000000000000        9.7928238658627183E-004
   1019.0100000000000        9.7584470466737492E-004
   1019.0200000000000        9.7245354313267801E-004
   1019.0300000000000        9.6910836569516024E-004
   1019.0400000000000        9.6580862967394099E-004
   1019.0500000000000        9.6255378622751929E-004
   1019.0599999999999        9.5934328058666619E-004
   1019.0700000000001        9.5617655228686380E-004
   1019.0800000000000        9.5305303540043523E-004
   1019.0900000000000        9.4997215876775815E-004
   1019.1000000000000        9.4693334622821467E-004
   1019.1100000000000        9.4393601685026991E-004
   1019.1200000000000        9.4097958516082528E-004
   1019.1300000000000        9.3806346137375544E-004
   1019.1400000000000        9.3518705161755005E-004
   1019.1500000000000        9.3234975816201620E-004
   1019.1600000000000        9.2955097964395419E-004
   1019.1700000000000        9.2679011129177379E-004
   1019.1799999999999        9.2406654514896544E-004
   1019.1900000000001        9.2137967029635537E-004
   1019.2000000000000        9.1872887307325405E-004
   1019.2100000000000        9.1611353729699539E-004
   1019.2200000000000        9.1353304448141563E-004
   1019.2300000000000        9.1098677405375438E-004
   1019.2400000000000        9.0847410357011629E-004
   1019.2500000000000        9.0599440892939970E-004
   1019.2600000000000        9.0354706458564769E-004
   1019.2700000000000        9.0113144375876596E-004
   1019.2800000000000        8.9874691864355778E-004
   1019.2900000000000        8.9639286061702879E-004
   1019.3000000000000        8.9406864044391354E-004
   1019.3099999999999        8.9177362848037321E-004
   1019.3200000000001        8.8950719487579594E-004
   1019.3300000000000        8.8726870977281103E-004
   1019.3400000000000        8.8505754350508075E-004
   1019.3500000000000        8.8287306679334869E-004
   1019.3600000000000        8.8071465093931352E-004
   1019.3700000000000        8.7858166801744032E-004
   1019.3800000000000        8.7647349106464794E-004
   1019.3900000000000        8.7438949426783103E-004
   1019.4000000000000        8.7232905314917964E-004
   1019.4100000000000        8.7029154474926266E-004
   1019.4200000000000        8.6827634780783491E-004
   1019.4299999999999        8.6628284294233628E-004
   1019.4400000000001        8.6431041282403068E-004
   1019.4500000000000        8.6235844235187857E-004
   1019.4600000000000        8.6042631882378407E-004
   1019.4700000000000        8.5851343210563153E-004
   1019.4800000000000        8.5661917479774342E-004
   1019.4900000000000        8.5474294239887229E-004
   1019.5000000000000        8.5288413346767174E-004
   1019.5100000000000        8.5104214978162383E-004
   1019.5200000000000        8.4921639649339613E-004
   1019.5300000000000        8.4740628228460735E-004
   1019.5400000000000        8.4561121951697276E-004
   1019.5500000000000        8.4383062438081740E-004
   1019.5599999999999        8.4206391704092420E-004
   1019.5700000000001        8.4031052177969013E-004
   1019.5800000000000        8.3856986713767910E-004
   1019.5900000000000        8.3684138605126383E-004
   1019.6000000000000        8.3512451598773455E-004
   1019.6100000000000        8.3341869907756054E-004
   1019.6200000000000        8.3172338224390865E-004
   1019.6300000000000        8.3003801732938723E-004
   1019.6400000000000        8.2836206121999969E-004
   1019.6500000000000        8.2669497596629844E-004
   1019.6600000000000        8.2503622890172724E-004
   1019.6700000000000        8.2338529275814134E-004
   1019.6799999999999        8.2174164577849781E-004
   1019.6900000000001        8.2010477182668882E-004
   1019.7000000000000        8.1847416049462228E-004
   1019.7100000000000        8.1684930720626533E-004
   1019.7200000000000        8.1522971331901637E-004
   1019.7300000000000        8.1361488622212145E-004
   1019.7400000000000        8.1200433943224833E-004
   1019.7500000000000        8.1039759268619084E-004
   1019.7600000000000        8.0879417203070353E-004
   1019.7700000000000        8.0719360990947134E-004
   1019.7800000000000        8.0559544524720205E-004
   1019.7900000000000        8.0399922353086093E-004
   1019.8000000000000        8.0240449688802915E-004
   1019.8099999999999        8.0081082416240499E-004
   1019.8200000000001        7.9921777098642245E-004
   1019.8300000000000        7.9762490985110985E-004
   1019.8400000000000        7.9603182017290962E-004
   1019.8500000000000        7.9443808835784151E-004
   1019.8600000000000        7.9284330786273509E-004
   1019.8700000000000        7.9124707925364761E-004
   1019.8800000000000        7.8964901026146552E-004
   1019.8900000000000        7.8804871583468955E-004
   1019.9000000000000        7.8644581818941865E-004
   1019.9100000000000        7.8483994685654300E-004
   1019.9200000000000        7.8323073872615652E-004
   1019.9299999999999        7.8161783808920109E-004
   1019.9400000000001        7.8000089667633744E-004
   1019.9500000000000        7.7837957369416774E-004
   1019.9600000000000        7.7675353585854496E-004
   1019.9700000000000        7.7512245742535893E-004
   1019.9800000000000        7.7348602021852942E-004
   1019.9900000000000        7.7184391365534184E-004
   1020.0000000000000        7.7019583476911797E-004
   1020.0100000000000        7.6854148822924455E-004
   1020.0200000000000        7.6688058635857417E-004
   1020.0300000000000        7.6521284914821987E-004
   1020.0400000000000        7.6353800426976143E-004
   1020.0500000000000        7.6185578708488813E-004
   1020.0599999999999        7.6016594065248932E-004
   1020.0700000000001        7.5846821573320798E-004
   1020.0800000000000        7.5676237079158517E-004
   1020.0900000000000        7.5504817199553102E-004
   1020.1000000000000        7.5332539321353454E-004
   1020.1100000000000        7.5159381600934337E-004
   1020.1200000000000        7.4985322963425506E-004
   1020.1300000000000        7.4810343101702455E-004
   1020.1400000000000        7.4634422475141498E-004
   1020.1500000000000        7.4457542308141520E-004
   1020.1600000000000        7.4279684588415286E-004
   1020.1700000000000        7.4100832065052873E-004
   1020.1799999999999        7.3920968246359887E-004
   1020.1900000000001        7.3740077397471432E-004
   1020.2000000000000        7.3558144537756709E-004
   1020.2100000000000        7.3375155437986617E-004
   1020.2200000000000        7.3191096617307840E-004
   1020.2300000000000        7.3005955339996368E-004
   1020.2400000000000        7.2819719612004748E-004
   1020.2500000000000        7.2632378177305186E-004
   1020.2600000000000        7.2443920514030460E-004
   1020.2700000000000        7.2254336830416491E-004
   1020.2800000000000        7.2063618060549798E-004
   1020.2900000000000        7.1871755859922125E-004
   1020.3000000000000        7.1678742600796369E-004
   1020.3099999999999        7.1484571367387041E-004
   1020.3200000000001        7.1289235950855337E-004
   1020.3300000000000        7.1092730844136650E-004
   1020.3400000000000        7.0895051236569704E-004
   1020.3500000000000        7.0696193008375576E-004
   1020.3600000000000        7.0496152724956415E-004
   1020.3700000000000        7.0294927631030593E-004
   1020.3800000000000        7.0092515644605655E-004
   1020.3900000000000        6.9888915350792388E-004
   1020.4000000000000        6.9684125995463629E-004
   1020.4100000000000        6.9478147478761016E-004
   1020.4200000000000        6.9270980348453564E-004
   1020.4299999999999        6.9062625793151215E-004
   1020.4400000000001        6.8853085635375095E-004
   1020.4500000000000        6.8642362324501281E-004
   1020.4600000000000        6.8430458929547445E-004
   1020.4700000000000        6.8217379131851972E-004
   1020.4800000000000        6.8003127217614663E-004
   1020.4900000000000        6.7787708070316303E-004
   1020.5000000000000        6.7571127163018347E-004
   1020.5100000000000        6.7353390550546589E-004
   1020.5200000000000        6.7134504861562330E-004
   1020.5300000000000        6.6914477290524587E-004
   1020.5400000000000        6.6693315589547067E-004
   1020.5500000000000        6.6471028060153257E-004
   1020.5599999999999        6.6247623544934086E-004
   1020.5700000000001        6.6023111419108178E-004
   1020.5800000000000        6.5797501582004231E-004
   1020.5900000000000        6.5570804448430975E-004
   1020.6000000000000        6.5343030939989002E-004
   1020.6100000000000        6.5114192476289922E-004
   1020.6200000000000        6.4884300966102097E-004
   1020.6300000000000        6.4653368798423688E-004
   1020.6400000000000        6.4421408833486204E-004
   1020.6500000000000        6.4188434393693428E-004
   1020.6600000000000        6.3954459254497817E-004
   1020.6700000000000        6.3719497635218942E-004
   1020.6799999999999        6.3483564189806990E-004
   1020.6900000000001        6.3246673997552664E-004
   1020.7000000000000        6.3008842553762576E-004
   1020.7100000000000        6.2770085760363678E-004
   1020.7200000000000        6.2530419916493945E-004
   1020.7300000000000        6.2289861709042388E-004
   1020.7400000000000        6.2048428203158095E-004
   1020.7500000000000        6.1806136832728766E-004
   1020.7600000000000        6.1563005390832337E-004
   1020.7700000000000        6.1319052020165508E-004
   1020.7800000000000        6.1074295203451486E-004
   1020.7900000000000        6.0828753753831388E-004
   1020.8000000000000        6.0582446805241988E-004
   1020.8099999999999        6.0335393802783113E-004
   1020.8200000000001        6.0087614493075487E-004
   1020.8300000000000        5.9839128914628860E-004
   1020.8400000000000        5.9589957388181370E-004
   1020.8500000000000        5.9340120507069840E-004
   1020.8600000000000        5.9089639127591633E-004
   1020.8700000000000        5.8838534359378436E-004
   1020.8800000000000        5.8586827555781758E-004
   1020.8900000000000        5.8334540304273664E-004
   1020.9000000000000        5.8081694416865532E-004
   1020.9100000000000        5.7828311920547488E-004
   1020.9200000000000        5.7574415047752367E-004
   1020.9299999999999        5.7320026226845744E-004
   1020.9400000000001        5.7065168072643619E-004
   1020.9500000000000        5.6809863376976308E-004
   1020.9600000000000        5.6554135099259276E-004
   1020.9700000000000        5.6298006357130613E-004
   1020.9800000000000        5.6041500417115038E-004
   1020.9900000000000        5.5784640685334038E-004
   1021.0000000000000        5.5527450698262203E-004
   1021.0100000000000        5.5269954113531985E-004
   1021.0200000000000        5.5012174700789953E-004
   1021.0300000000000        5.4754136332606468E-004
   1021.0400000000000        5.4495862975441464E-004
   1021.0500000000000        5.4237378680668921E-004
   1021.0599999999999        5.3978707575662213E-004
   1021.0700000000001        5.3719873854939429E-004
   1021.0800000000000        5.3460901771389352E-004
   1021.0900000000000        5.3201815627535571E-004
   1021.1000000000000        5.2942639766899511E-004
   1021.1100000000000        5.2683398565421459E-004
   1021.1200000000000        5.2424116422958278E-004
   1021.1300000000000        5.2164817754857100E-004
   1021.1400000000000        5.1905526983607637E-004
   1021.1500000000000        5.1646268530574323E-004
   1021.1600000000000        5.1387066807810427E-004
   1021.1700000000000        5.1127946209956197E-004
   1021.1799999999999        5.0868931106222502E-004
   1021.1900000000001        5.0610045832458889E-004
   1021.2000000000000        5.0351314683325760E-004
   1021.2100000000000        5.0092761904527573E-004
   1021.2200000000000        4.9834411685168031E-004
   1021.2300000000000        4.9576288150184283E-004
   1021.2400000000000        4.9318415352879821E-004
   1021.2500000000000        4.9060817267554012E-004
   1021.2600000000000        4.8803517782230018E-004
   1021.2700000000000        4.8546540691482402E-004
   1021.2800000000000        4.8289909689365669E-004
   1021.2900000000000        4.8033648362445108E-004
   1021.3000000000000        4.7777780182931055E-004
   1021.3099999999999        4.7522328501917779E-004
   1021.3200000000001        4.7267316542725193E-004
   1021.3300000000000        4.7012767394361807E-004
   1021.3400000000000        4.6758704005066704E-004
   1021.3500000000000        4.6505149175989042E-004
   1021.3600000000000        4.6252125554962950E-004
   1021.3700000000000        4.5999655630395777E-004
   1021.3800000000000        4.5747761725267944E-004
   1021.3900000000000        4.5496465991244731E-004
   1021.4000000000000        4.5245790402901199E-004
   1021.4100000000000        4.4995756752060605E-004
   1021.4200000000000        4.4746386642247044E-004
   1021.4299999999999        4.4497701483252984E-004
   1021.4400000000001        4.4249722485819443E-004
   1021.4500000000000        4.4002470656445827E-004
   1021.4600000000000        4.3755966792288341E-004
   1021.4700000000000        4.3510231476202909E-004
   1021.4800000000000        4.3265285071891470E-004
   1021.4900000000000        4.3021147719168304E-004
   1021.5000000000000        4.2777839329344151E-004
   1021.5100000000000        4.2535379580728200E-004
   1021.5200000000000        4.2293787914248344E-004
   1021.5300000000000        4.2053083529189599E-004
   1021.5400000000000        4.1813285379051001E-004
   1021.5500000000000        4.1574412167520947E-004
   1021.5599999999999        4.1336482344570989E-004
   1021.5700000000001        4.1099514102665492E-004
   1021.5800000000000        4.0863525373103176E-004
   1021.5900000000000        4.0628533822449891E-004
   1021.6000000000000        4.0394556849116935E-004
   1021.6100000000000        4.0161611580043520E-004
   1021.6200000000000        3.9929714867500000E-004
   1021.6300000000000        3.9698883286008767E-004
   1021.6400000000000        3.9469133129382193E-004
   1021.6500000000000        3.9240480407877942E-004
   1021.6600000000000        3.9012940845470757E-004
   1021.6700000000000        3.8786529877240481E-004
   1021.6799999999999        3.8561262646876192E-004
   1021.6900000000001        3.8337154004293005E-004
   1021.7000000000000        3.8114218503376734E-004
   1021.7100000000000        3.7892470399817382E-004
   1021.7200000000000        3.7671923649082234E-004
   1021.7300000000000        3.7452591904489342E-004
   1021.7400000000000        3.7234488515396514E-004
   1021.7500000000000        3.7017626525502210E-004
   1021.7600000000000        3.6802018671258207E-004
   1021.7700000000000        3.6587677380392762E-004
   1021.7800000000000        3.6374614770544035E-004
   1021.7900000000000        3.6162842648002904E-004
   1021.8000000000000        3.5952372506564223E-004
   1021.8099999999999        3.5743215526486100E-004
   1021.8200000000001        3.5535382573553630E-004
   1021.8300000000000        3.5328884198260858E-004
   1021.8400000000000        3.5123730635074107E-004
   1021.8500000000000        3.4919931801823925E-004
   1021.8600000000000        3.4717497299188325E-004
   1021.8700000000000        3.4516436410281210E-004
   1021.8800000000000        3.4316758100342735E-004
   1021.8900000000000        3.4118471016530104E-004
   1021.9000000000000        3.3921583487808536E-004
   1021.9100000000000        3.3726103524940799E-004
   1021.9200000000000        3.3532038820574826E-004
   1021.9299999999999        3.3339396749427889E-004
   1021.9400000000001        3.3148184368564696E-004
   1021.9500000000000        3.2958408417780899E-004
   1021.9600000000000        3.2770075320058539E-004
   1021.9700000000000        3.2583191182136028E-004
   1021.9800000000000        3.2397761795158674E-004
   1021.9900000000000        3.2213792635421866E-004
   1022.0000000000000        3.2031288865203478E-004
   1022.0100000000000        3.1850255333684728E-004
   1022.0200000000000        3.1670696577957923E-004
   1022.0300000000000        3.1492616824120193E-004
   1022.0400000000000        3.1316019988452201E-004
   1022.0500000000000        3.1140909678680254E-004
   1022.0599999999999        3.0967289195321142E-004
   1022.0700000000001        3.0795161533106295E-004
   1022.0800000000000        3.0624529382495825E-004
   1022.0900000000000        3.0455395131251959E-004
   1022.1000000000000        3.0287760866110151E-004
   1022.1100000000000        3.0121628374516596E-004
   1022.1200000000000        2.9956999146443466E-004
