Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1013.7300000000000        4.0910607758023440E-004
   1013.7400000000000        4.1638027811056344E-004
   1013.7500000000000        4.2375901898657718E-004
   1013.7600000000000        4.3124328218808626E-004
   1013.7700000000000        4.3883404841112128E-004
   1013.7800000000000        4.4653229681457105E-004
   1013.7900000000000        4.5433900476282089E-004
   1013.8000000000000        4.6225514756441914E-004
   1013.8099999999999        4.7028169820678771E-004
   1013.8200000000001        4.7841962708709905E-004
   1013.8300000000000        4.8666990173878858E-004
   1013.8400000000000        4.9503348655512353E-004
   1013.8500000000000        5.0351134250800579E-004
   1013.8600000000000        5.1210442686343142E-004
   1013.8700000000000        5.2081369289308738E-004
   1013.8800000000000        5.2964008958221529E-004
   1013.8900000000000        5.3858456133378473E-004
   1013.9000000000000        5.4764804766901281E-004
   1013.9100000000000        5.5683148292428296E-004
   1013.9200000000000        5.6613579594450188E-004
   1013.9299999999999        5.7556190977294832E-004
   1013.9400000000001        5.8511074133777211E-004
   1013.9500000000000        5.9478320113454520E-004
   1013.9600000000000        6.0458019290654985E-004
   1013.9700000000000        6.1450261332069301E-004
   1013.9800000000000        6.2455135164073269E-004
   1013.9900000000000        6.3472728939722794E-004
   1014.0000000000000        6.4503130005439053E-004
   1014.0100000000000        6.5546424867389975E-004
   1014.0200000000000        6.6602699157575825E-004
   1014.0300000000000        6.7672037599625097E-004
   1014.0400000000000        6.8754523974309605E-004
   1014.0500000000000        6.9850241084784862E-004
   1014.0599999999999        7.0959270721565159E-004
   1014.0700000000001        7.2081693627253530E-004
   1014.0800000000000        7.3217589460958298E-004
   1014.0900000000000        7.4367036762597121E-004
   1014.1000000000000        7.5530112916841544E-004
   1014.1100000000000        7.6706894116902854E-004
   1014.1200000000000        7.7897455328092020E-004
   1014.1300000000000        7.9101870251176187E-004
   1014.1400000000000        8.0320211285541526E-004
   1014.1500000000000        8.1552549492172469E-004
   1014.1600000000000        8.2798954556458039E-004
   1014.1700000000000        8.4059494750835049E-004
   1014.1799999999999        8.5334236897280076E-004
   1014.1900000000001        8.6623246329674969E-004
   1014.2000000000000        8.7926586855969385E-004
   1014.2100000000000        8.9244320720372112E-004
   1014.2200000000000        9.0576508565289558E-004
   1014.2300000000000        9.1923209393242832E-004
   1014.2400000000000        9.3284480528688064E-004
   1014.2500000000000        9.4660377579766988E-004
   1014.2600000000000        9.6050954399999665E-004
   1014.2700000000000        9.7456263049933557E-004
   1014.2800000000000        9.8876353758760240E-004
   1014.2900000000000        1.0031127488591451E-003
   1014.3000000000000        1.0176107288266791E-003
   1014.3099999999999        1.0322579225373191E-003
   1014.3200000000001        1.0470547551889983E-003
   1014.3300000000000        1.0620016317464099E-003
   1014.3400000000000        1.0770989365591430E-003
   1014.3500000000000        1.0923470329787929E-003
   1014.3600000000000        1.1077462629776932E-003
   1014.3700000000000        1.1232969467684412E-003
   1014.3800000000000        1.1389993824245073E-003
   1014.3900000000000        1.1548538455020891E-003
   1014.4000000000000        1.1708605886633654E-003
   1014.4100000000000        1.1870198413012987E-003
   1014.4200000000000        1.2033318091661431E-003
   1014.4299999999999        1.2197966739938154E-003
   1014.4400000000001        1.2364145931364826E-003
   1014.4500000000000        1.2531856991943723E-003
   1014.4600000000000        1.2701100996518296E-003
   1014.4700000000000        1.2871878765139792E-003
   1014.4800000000000        1.3044190859470056E-003
   1014.4900000000000        1.3218037579210769E-003
   1014.5000000000000        1.3393418958562633E-003
   1014.5100000000000        1.3570334762716249E-003
   1014.5200000000000        1.3748784484376294E-003
   1014.5300000000000        1.3928767340320766E-003
   1014.5400000000000        1.4110282267996890E-003
   1014.5500000000000        1.4293327922155420E-003
   1014.5599999999999        1.4477902671525130E-003
   1014.5700000000001        1.4664004595531202E-003
   1014.5800000000000        1.4851631481046599E-003
   1014.5900000000000        1.5040780819209809E-003
   1014.6000000000000        1.5231449802268588E-003
   1014.6100000000000        1.5423635320482867E-003
   1014.6200000000000        1.5617333959076056E-003
   1014.6300000000000        1.5812541995238558E-003
   1014.6400000000000        1.6009255395185201E-003
   1014.6500000000000        1.6207469811268336E-003
   1014.6600000000000        1.6407180579148344E-003
   1014.6700000000000        1.6608382715023252E-003
   1014.6799999999999        1.6811070912919218E-003
   1014.6900000000001        1.7015239542045955E-003
   1014.7000000000000        1.7220882644204743E-003
   1014.7100000000000        1.7427993931285791E-003
   1014.7200000000000        1.7636566782810047E-003
   1014.7300000000000        1.7846594243552056E-003
   1014.7400000000000        1.8058069021231616E-003
   1014.7500000000000        1.8270983484278221E-003
   1014.7600000000000        1.8485329659669997E-003
   1014.7700000000000        1.8701099230848785E-003
   1014.7800000000000        1.8918283535712998E-003
   1014.7900000000000        1.9136873564689920E-003
   1014.8000000000000        1.9356859958889077E-003
   1014.8099999999999        1.9578233008338249E-003
   1014.8200000000001        1.9800982650306311E-003
   1014.8300000000000        2.0025098467699224E-003
   1014.8400000000000        2.0250569687568793E-003
   1014.8500000000000        2.0477385179685000E-003
   1014.8600000000000        2.0705533455211570E-003
   1014.8700000000000        2.0935002665470894E-003
   1014.8800000000000        2.1165780600802468E-003
   1014.8900000000000        2.1397854689516210E-003
   1014.9000000000000        2.1631211996942204E-003
   1014.9100000000000        2.1865839224578226E-003
   1014.9200000000000        2.2101722709336343E-003
   1014.9299999999999        2.2338848422890170E-003
   1014.9400000000001        2.2577201971126673E-003
   1014.9500000000000        2.2816768593687540E-003
   1014.9600000000000        2.3057533163642154E-003
   1014.9700000000000        2.3299480187239287E-003
   1014.9800000000000        2.3542593803779080E-003
   1014.9900000000000        2.3786857785590637E-003
   1015.0000000000000        2.4032255538118750E-003
   1015.0100000000000        2.4278770100121111E-003
   1015.0200000000000        2.4526384143977072E-003
   1015.0300000000000        2.4775079976108788E-003
   1015.0400000000000        2.5024839537516157E-003
   1015.0500000000000        2.5275644404426124E-003
   1015.0599999999999        2.5527475789057642E-003
   1015.0700000000001        2.5780314540505759E-003
   1015.0800000000000        2.6034141145728821E-003
   1015.0900000000000        2.6288935730682250E-003
   1015.1000000000000        2.6544678061542785E-003
   1015.1100000000000        2.6801347546066469E-003
   1015.1200000000000        2.7058923235064231E-003
   1015.1300000000000        2.7317383823998488E-003
   1015.1400000000000        2.7576707654701289E-003
   1015.1500000000000        2.7836872717214665E-003
   1015.1600000000000        2.8097856651753770E-003
   1015.1700000000000        2.8359636750793118E-003
   1015.1799999999999        2.8622189961276475E-003
   1015.1900000000001        2.8885492886953855E-003
   1015.2000000000000        2.9149521790827687E-003
   1015.2100000000000        2.9414252597753793E-003
   1015.2200000000000        2.9679660897137155E-003
   1015.2300000000000        2.9945721945767779E-003
   1015.2400000000000        3.0212410670778767E-003
   1015.2500000000000        3.0479701672729656E-003
   1015.2600000000000        3.0747569228815152E-003
   1015.2700000000000        3.1015987296199106E-003
   1015.2800000000000        3.1284929515473787E-003
   1015.2900000000000        3.1554369214244313E-003
   1015.3000000000000        3.1824279410837928E-003
   1015.3099999999999        3.2094632818138145E-003
   1015.3200000000001        3.2365401847546313E-003
   1015.3300000000000        3.2636558613051915E-003
   1015.3400000000000        3.2908074935457431E-003
   1015.3500000000000        3.3179922346695564E-003
   1015.3600000000000        3.3452072094284817E-003
   1015.3700000000000        3.3724495145903946E-003
   1015.3800000000000        3.3997162194088298E-003
   1015.3900000000000        3.4270043661046795E-003
   1015.4000000000000        3.4543109703599317E-003
   1015.4100000000000        3.4816330218233470E-003
   1015.4200000000000        3.5089674846279853E-003
   1015.4299999999999        3.5363112979205033E-003
   1015.4400000000001        3.5636613764024510E-003
   1015.4500000000000        3.5910146108815567E-003
   1015.4600000000000        3.6183678688376216E-003
   1015.4700000000000        3.6457179949966278E-003
   1015.4800000000000        3.6730618119176547E-003
   1015.4900000000000        3.7003961205906008E-003
   1015.5000000000000        3.7277177010448617E-003
   1015.5100000000000        3.7550233129688949E-003
   1015.5200000000000        3.7823096963404629E-003
   1015.5300000000000        3.8095735720674478E-003
   1015.5400000000000        3.8368116426390820E-003
   1015.5500000000000        3.8640205927874278E-003
   1015.5599999999999        3.8911970901589466E-003
   1015.5700000000001        3.9183377859963037E-003
   1015.5800000000000        3.9454393158283906E-003
   1015.5900000000000        3.9724983001729695E-003
   1015.6000000000000        3.9995113452456705E-003
   1015.6100000000000        4.0264750436796925E-003
   1015.6200000000000        4.0533859752542060E-003
   1015.6300000000000        4.0802407076315755E-003
   1015.6400000000000        4.1070357971031701E-003
   1015.6500000000000        4.1337677893435584E-003
   1015.6600000000000        4.1604332201728988E-003
   1015.6700000000000        4.1870286163272494E-003
   1015.6799999999999        4.2135504962366654E-003
   1015.6900000000001        4.2399953708110337E-003
   1015.7000000000000        4.2663597442317248E-003
   1015.7100000000000        4.2926401147532498E-003
   1015.7200000000000        4.3188329755087058E-003
   1015.7300000000000        4.3449348153232707E-003
   1015.7400000000000        4.3709421195336625E-003
   1015.7500000000000        4.3968513708136621E-003
   1015.7600000000000        4.4226590500053746E-003
   1015.7700000000000        4.4483616369560023E-003
   1015.7800000000000        4.4739556113598724E-003
   1015.7900000000000        4.4994374536054139E-003
   1015.8000000000000        4.5248036456268237E-003
   1015.8099999999999        4.5500506717601422E-003
   1015.8200000000001        4.5751750196037447E-003
   1015.8300000000000        4.6001731808812457E-003
   1015.8400000000000        4.6250416523107834E-003
   1015.8500000000000        4.6497769364747471E-003
   1015.8600000000000        4.6743755426938531E-003
   1015.8700000000000        4.6988339879036030E-003
   1015.8800000000000        4.7231487975331193E-003
   1015.8900000000000        4.7473165063860135E-003
   1015.9000000000000        4.7713336595229935E-003
   1015.9100000000000        4.7951968131459402E-003
   1015.9200000000000        4.8189025354830667E-003
   1015.9299999999999        4.8424474076749126E-003
   1015.9400000000001        4.8658280246610813E-003
   1015.9500000000000        4.8890409960658547E-003
   1015.9600000000000        4.9120829470862522E-003
   1015.9700000000000        4.9349505193770479E-003
   1015.9800000000000        4.9576403719362640E-003
   1015.9900000000000        4.9801491819893070E-003
   1016.0000000000000        5.0024736458716690E-003
   1016.0100000000000        5.0246104799098485E-003
   1016.0200000000000        5.0465564213001777E-003
   1016.0300000000000        5.0683082289852480E-003
   1016.0400000000000        5.0898626845275428E-003
   1016.0500000000000        5.1112165929800392E-003
   1016.0599999999999        5.1323667837533601E-003
   1016.0700000000001        5.1533101114794389E-003
   1016.0800000000000        5.1740434568699374E-003
   1016.0900000000000        5.1945637275726203E-003
   1016.1000000000000        5.2148678590206530E-003
   1016.1100000000000        5.2349528152779998E-003
   1016.1200000000000        5.2548155898792265E-003
   1016.1300000000000        5.2744532066635996E-003
   1016.1400000000000        5.2938627206031126E-003
   1016.1500000000000        5.3130412186241970E-003
   1016.1600000000000        5.3319858204227246E-003
   1016.1700000000000        5.3506936792720120E-003
   1016.1799999999999        5.3691619828234944E-003
   1016.1900000000001        5.3873879538999829E-003
   1016.2000000000000        5.4053688512799049E-003
   1016.2100000000000        5.4231019704753611E-003
   1016.2200000000000        5.4405846444995042E-003
   1016.2300000000000        5.4578142446260912E-003
   1016.2400000000000        5.4747881811396089E-003
   1016.2500000000000        5.4915039040758819E-003
   1016.2600000000000        5.5079589039529007E-003
   1016.2700000000000        5.5241507124915556E-003
   1016.2800000000000        5.5400769033259233E-003
   1016.2900000000000        5.5557350927029261E-003
   1016.3000000000000        5.5711229401709606E-003
   1016.3099999999999        5.5862381492573152E-003
   1016.3200000000001        5.6010784681341736E-003
   1016.3300000000000        5.6156416902720004E-003
   1016.3400000000000        5.6299256550824779E-003
   1016.3500000000000        5.6439282485474512E-003
   1016.3600000000000        5.6576474038360488E-003
   1016.3700000000000        5.6710811019087979E-003
   1016.3800000000000        5.6842273721085931E-003
   1016.3900000000000        5.6970842927382684E-003
   1016.4000000000000        5.7096499916245783E-003
   1016.4100000000000        5.7219226466682918E-003
   1016.4200000000000        5.7339004863801784E-003
   1016.4299999999999        5.7455817904027272E-003
   1016.4400000000001        5.7569648900173609E-003
   1016.4500000000000        5.7680481686363189E-003
   1016.4600000000000        5.7788300622808025E-003
   1016.4700000000000        5.7893090600426795E-003
   1016.4800000000000        5.7994837045314256E-003
   1016.4900000000000        5.8093525923053882E-003
   1016.5000000000000        5.8189143742872649E-003
   1016.5100000000000        5.8281677561636529E-003
   1016.5200000000000        5.8371114987684838E-003
   1016.5300000000000        5.8457444184501538E-003
   1016.5400000000000        5.8540653874222326E-003
   1016.5500000000000        5.8620733340975350E-003
   1016.5599999999999        5.8697672434054960E-003
   1016.5700000000001        5.8771461570926746E-003
   1016.5800000000000        5.8842091740058571E-003
   1016.5900000000000        5.8909554503588455E-003
   1016.6000000000000        5.8973841999811040E-003
   1016.6100000000000        5.9034946945494774E-003
   1016.6200000000000        5.9092862638022992E-003
   1016.6300000000000        5.9147582957359383E-003
   1016.6400000000000        5.9199102367836496E-003
   1016.6500000000000        5.9247415919766759E-003
   1016.6600000000000        5.9292519250874857E-003
   1016.6700000000000        5.9334408587551294E-003
   1016.6799999999999        5.9373080745926104E-003
   1016.6900000000001        5.9408533132762715E-003
   1016.7000000000000        5.9440763746169342E-003
   1016.7100000000000        5.9469771176133062E-003
   1016.7200000000000        5.9495554604868653E-003
   1016.7300000000000        5.9518113806987880E-003
   1016.7400000000000        5.9537449149486442E-003
   1016.7500000000000        5.9553561591549524E-003
   1016.7600000000000        5.9566452684175035E-003
   1016.7700000000000        5.9576124569615495E-003
   1016.7800000000000        5.9582579980638354E-003
   1016.7900000000000        5.9585822239604704E-003
   1016.8000000000000        5.9585855257367404E-003
   1016.8099999999999        5.9582683531988366E-003
   1016.8200000000001        5.9576312147275644E-003
   1016.8300000000000        5.9566746771141498E-003
   1016.8400000000000        5.9553993653780630E-003
   1016.8500000000000        5.9538059625670976E-003
   1016.8600000000000        5.9518952095396803E-003
   1016.8700000000000        5.9496679047294923E-003
   1016.8800000000000        5.9471249038925908E-003
   1016.8900000000000        5.9442671198369984E-003
   1016.9000000000000        5.9410955221349824E-003
   1016.9100000000000        5.9376111368180757E-003
   1016.9200000000000        5.9338150460550038E-003
   1016.9299999999999        5.9297083878125890E-003
   1016.9400000000001        5.9252923554997984E-003
   1016.9500000000000        5.9205681975953222E-003
   1016.9600000000000        5.9155372172581145E-003
   1016.9700000000000        5.9102007719220228E-003
   1016.9800000000000        5.9045602728739757E-003
   1016.9900000000000        5.8986171848161555E-003
   1017.0000000000000        5.8923730254123053E-003
   1017.0100000000000        5.8858293648183582E-003
   1017.0200000000000        5.8789878251975861E-003
   1017.0300000000000        5.8718500802204428E-003
   1017.0400000000000        5.8644178545493525E-003
   1017.0500000000000        5.8566929233086172E-003
   1017.0599999999999        5.8486771115396838E-003
   1017.0700000000001        5.8403722936418807E-003
   1017.0800000000000        5.8317803927994656E-003
   1017.0900000000000        5.8229033803937564E-003
   1017.1000000000000        5.8137432754024991E-003
   1017.1100000000000        5.8043021437853143E-003
   1017.1200000000000        5.7945820978560084E-003
   1017.1300000000000        5.7845852956419867E-003
   1017.1400000000000        5.7743139402309266E-003
   1017.1500000000000        5.7637702791051024E-003
   1017.1600000000000        5.7529566034635101E-003
   1017.1700000000000        5.7418752475322139E-003
   1017.1799999999999        5.7305285878630503E-003
   1017.1900000000001        5.7189190426209634E-003
   1017.2000000000000        5.7070490708610181E-003
   1017.2100000000000        5.6949211717933785E-003
   1017.2200000000000        5.6825378840392356E-003
   1017.2300000000000        5.6699017848760094E-003
   1017.2400000000000        5.6570154894728854E-003
   1017.2500000000000        5.6438816501169255E-003
   1017.2600000000000        5.6305029554300241E-003
   1017.2700000000000        5.6168821295770567E-003
   1017.2800000000000        5.6030219314655259E-003
   1017.2900000000000        5.5889251539370625E-003
   1017.3000000000000        5.5745946229510627E-003
   1017.3099999999999        5.5600331967608505E-003
   1017.3200000000001        5.5452437650824714E-003
   1017.3300000000000        5.5302292482575484E-003
   1017.3400000000000        5.5149925964078942E-003
   1017.3500000000000        5.4995367885857169E-003
   1017.3600000000000        5.4838648319171547E-003
   1017.3700000000000        5.4679797607405170E-003
   1017.3800000000000        5.4518846357394036E-003
   1017.3900000000000        5.4355825430710816E-003
   1017.4000000000000        5.4190765934904210E-003
   1017.4100000000000        5.4023699214697856E-003
   1017.4200000000000        5.3854656843151764E-003
   1017.4299999999999        5.3683670612790441E-003
   1017.4400000000001        5.3510772526698790E-003
   1017.4500000000000        5.3335994789601091E-003
   1017.4600000000000        5.3159369798897486E-003
   1017.4700000000000        5.2980930135700464E-003
   1017.4800000000000        5.2800708555845281E-003
   1017.4900000000000        5.2618737980890387E-003
   1017.5000000000000        5.2435051489108037E-003
   1017.5100000000000        5.2249682306470197E-003
   1017.5200000000000        5.2062663797631751E-003
   1017.5300000000000        5.1874029456915882E-003
   1017.5400000000000        5.1683812899303693E-003
   1017.5500000000000        5.1492047851432786E-003
   1017.5599999999999        5.1298768142607190E-003
   1017.5700000000001        5.1104007695820909E-003
   1017.5800000000000        5.0907800518810676E-003
   1017.5900000000000        5.0710180695108954E-003
   1017.6000000000000        5.0511182375144242E-003
   1017.6100000000000        5.0310839767359356E-003
   1017.6200000000000        5.0109187129363684E-003
   1017.6300000000000        4.9906258759120931E-003
   1017.6400000000000        4.9702088986175444E-003
   1017.6500000000000        4.9496712162920417E-003
   1017.6600000000000        4.9290162655910895E-003
   1017.6700000000000        4.9082474837225248E-003
   1017.6799999999999        4.8873683075877665E-003
   1017.6900000000001        4.8663821729282870E-003
   1017.7000000000000        4.8452925134789999E-003
   1017.7100000000000        4.8241027601253336E-003
   1017.7200000000000        4.8028163400690100E-003
   1017.7300000000000        4.7814366759992627E-003
   1017.7400000000000        4.7599671852712518E-003
   1017.7500000000000        4.7384112790916427E-003
   1017.7600000000000        4.7167723617117041E-003
   1017.7700000000000        4.6950538296281728E-003
   1017.7800000000000        4.6732590707921221E-003
   1017.7900000000000        4.6513914638261680E-003
   1017.8000000000000        4.6294543772501980E-003
   1017.8099999999999        4.6074511687159538E-003
   1017.8200000000001        4.5853851842504170E-003
   1017.8300000000000        4.5632597575097252E-003
   1017.8400000000000        4.5410782090401971E-003
   1017.8500000000000        4.5188438455515947E-003
   1017.8600000000000        4.4965599591991687E-003
   1017.8700000000000        4.4742298268761896E-003
   1017.8800000000000        4.4518567095169397E-003
   1017.8900000000000        4.4294438514103406E-003
   1017.9000000000000        4.4069944795244861E-003
   1017.9100000000000        4.3845118028422274E-003
   1017.9200000000000        4.3619990117080114E-003
   1017.9299999999999        4.3394592771861928E-003
   1017.9400000000001        4.3168957504306884E-003
   1017.9500000000000        4.2943115620677434E-003
   1017.9600000000000        4.2717098215880938E-003
   1017.9700000000000        4.2490936167538275E-003
   1017.9800000000000        4.2264660130162555E-003
   1017.9900000000000        4.2038300529464731E-003
   1018.0000000000000        4.1811887556785126E-003
   1018.0100000000000        4.1585451163651792E-003
   1018.0200000000000        4.1359021056467989E-003
   1018.0300000000000        4.1132626691328432E-003
   1018.0400000000000        4.0906297268967122E-003
   1018.0500000000000        4.0680061729836819E-003
   1018.0599999999999        4.0453948749321327E-003
   1018.0700000000001        4.0227986733079339E-003
   1018.0800000000000        4.0002203812535848E-003
   1018.0900000000000        3.9776627840483339E-003
   1018.1000000000000        3.9551286386845311E-003
   1018.1100000000000        3.9326206734563813E-003
   1018.1200000000000        3.9101415875627049E-003
   1018.1300000000000        3.8876940507235791E-003
   1018.1400000000000        3.8652807028107809E-003
   1018.1500000000000        3.8429041534921941E-003
   1018.1600000000000        3.8205669818901283E-003
   1018.1700000000000        3.7982717362536420E-003
   1018.1799999999999        3.7760209336448435E-003
   1018.1900000000001        3.7538170596389574E-003
   1018.2000000000000        3.7316625680396732E-003
   1018.2100000000000        3.7095598806060012E-003
   1018.2200000000000        3.6875113867956503E-003
   1018.2300000000000        3.6655194435211698E-003
   1018.2400000000000        3.6435863749203191E-003
   1018.2500000000000        3.6217144721404082E-003
   1018.2600000000000        3.5999059931365691E-003
   1018.2700000000000        3.5781631624839257E-003
   1018.2800000000000        3.5564881712036181E-003
   1018.2900000000000        3.5348831766026270E-003
   1018.3000000000000        3.5133503021273515E-003
   1018.3099999999999        3.4918916372308766E-003
   1018.3200000000001        3.4705092372536079E-003
   1018.3300000000000        3.4492051233186872E-003
   1018.3400000000000        3.4279812822384128E-003
   1018.3500000000000        3.4068396664365184E-003
   1018.3600000000000        3.3857821938824799E-003
   1018.3700000000000        3.3648107480392995E-003
   1018.3800000000000        3.3439271778243542E-003
   1018.3900000000000        3.3231332975832608E-003
   1018.4000000000000        3.3024308870765735E-003
   1018.4100000000000        3.2818216914792795E-003
   1018.4200000000000        3.2613074213928999E-003
   1018.4299999999999        3.2408897528700981E-003
   1018.4400000000001        3.2205703274514365E-003
   1018.4500000000000        3.2003507522155141E-003
   1018.4600000000000        3.1802325998388798E-003
   1018.4700000000000        3.1602174086702126E-003
   1018.4800000000000        3.1403066828151172E-003
   1018.4900000000000        3.1205018922327988E-003
   1018.5000000000000        3.1008044728442000E-003
   1018.5100000000000        3.0812158266514539E-003
   1018.5200000000000        3.0617373218684678E-003
   1018.5300000000000        3.0423702930624684E-003
   1018.5400000000000        3.0231160413063461E-003
   1018.5500000000000        3.0039758343415913E-003
   1018.5599999999999        2.9849509067516587E-003
   1018.5700000000001        2.9660424601453497E-003
   1018.5800000000000        2.9472516633513063E-003
   1018.5900000000000        2.9285796526202054E-003
   1018.6000000000000        2.9100275318387440E-003
   1018.6100000000000        2.8915963727520091E-003
   1018.6200000000000        2.8732872151952847E-003
   1018.6300000000000        2.8551010673349077E-003
   1018.6400000000000        2.8370389059179510E-003
   1018.6500000000000        2.8191016765305053E-003
   1018.6600000000000        2.8012902938643661E-003
   1018.6700000000000        2.7836056419919134E-003
   1018.6799999999999        2.7660485746489236E-003
   1018.6900000000001        2.7486199155249556E-003
   1018.7000000000000        2.7313204585622201E-003
   1018.7100000000000        2.7141509682597716E-003
   1018.7200000000000        2.6971121799867410E-003
   1018.7300000000000        2.6802048003014174E-003
   1018.7400000000000        2.6634295072771280E-003
   1018.7500000000000        2.6467869508345048E-003
   1018.7600000000000        2.6302777530798804E-003
   1018.7700000000000        2.6139025086496012E-003
   1018.7800000000000        2.5976617850600207E-003
   1018.7900000000000        2.5815561230629184E-003
   1018.8000000000000        2.5655860370061394E-003
   1018.8099999999999        2.5497520151991936E-003
   1018.8200000000001        2.5340545202834105E-003
   1018.8300000000000        2.5184939896074772E-003
   1018.8400000000000        2.5030708356054555E-003
   1018.8500000000000        2.4877854461806026E-003
   1018.8600000000000        2.4726381850920780E-003
   1018.8700000000000        2.4576293923453843E-003
   1018.8800000000000        2.4427593845861009E-003
   1018.8900000000000        2.4280284554967194E-003
   1018.9000000000000        2.4134368761962819E-003
   1018.9100000000000        2.3989848956426541E-003
   1018.9200000000000        2.3846727410371453E-003
   1018.9299999999999        2.3705006182312763E-003
   1018.9400000000001        2.3564687121352796E-003
   1018.9500000000000        2.3425771871290824E-003
   1018.9600000000000        2.3288261874731251E-003
   1018.9700000000000        2.3152158377219914E-003
   1018.9800000000000        2.3017462431382326E-003
   1018.9900000000000        2.2884174901070982E-003
   1019.0000000000000        2.2752296465518196E-003
   1019.0100000000000        2.2621827623491918E-003
   1019.0200000000000        2.2492768697452547E-003
   1019.0300000000000        2.2365119837708591E-003
   1019.0400000000000        2.2238881026568715E-003
   1019.0500000000000        2.2114052082488384E-003
   1019.0599999999999        2.1990632664208734E-003
   1019.0700000000001        2.1868622274884373E-003
   1019.0800000000000        2.1748020266206106E-003
   1019.0900000000000        2.1628825842496093E-003
   1019.1000000000000        2.1511038064800734E-003
   1019.1100000000000        2.1394655854958902E-003
   1019.1200000000000        2.1279677999651476E-003
   1019.1300000000000        2.1166103154429236E-003
   1019.1400000000000        2.1053929847716815E-003
   1019.1500000000000        2.0943156484791122E-003
   1019.1600000000000        2.0833781351732371E-003
   1019.1700000000000        2.0725802619345635E-003
   1019.1799999999999        2.0619218347051375E-003
   1019.1900000000001        2.0514026486742015E-003
   1019.2000000000000        2.0410224886609797E-003
   1019.2100000000000        2.0307811294926446E-003
   1019.2200000000000        2.0206783363796994E-003
   1019.2300000000000        2.0107138652867887E-003
   1019.2400000000000        2.0008874632995344E-003
   1019.2500000000000        1.9911988689870958E-003
   1019.2600000000000        1.9816478127603105E-003
   1019.2700000000000        1.9722340172252787E-003
   1019.2800000000000        1.9629571975322210E-003
   1019.2900000000000        1.9538170617195085E-003
   1019.3000000000000        1.9448133110526828E-003
   1019.3099999999999        1.9359456403583808E-003
   1019.3200000000001        1.9272137383528967E-003
   1019.3300000000000        1.9186172879658773E-003
   1019.3400000000000        1.9101559666575287E-003
   1019.3500000000000        1.9018294467312137E-003
   1019.3600000000000        1.8936373956398268E-003
   1019.3700000000000        1.8855794762864411E-003
   1019.3800000000000        1.8776553473190227E-003
   1019.3900000000000        1.8698646634191100E-003
   1019.4000000000000        1.8622070755843643E-003
   1019.4100000000000        1.8546822314049007E-003
   1019.4200000000000        1.8472897753333052E-003
   1019.4299999999999        1.8400293489482620E-003
   1019.4400000000001        1.8329005912116304E-003
   1019.4500000000000        1.8259031387193661E-003
   1019.4600000000000        1.8190366259450306E-003
   1019.4700000000000        1.8123006854774146E-003
   1019.4800000000000        1.8056949482510092E-003
   1019.4900000000000        1.7992190437697529E-003
   1019.5000000000000        1.7928726003239158E-003
   1019.5100000000000        1.7866552452000730E-003
   1019.5200000000000        1.7805666048841227E-003
   1019.5300000000000        1.7746063052572992E-003
   1019.5400000000000        1.7687739717851590E-003
   1019.5500000000000        1.7630692296994822E-003
   1019.5599999999999        1.7574917041730954E-003
   1019.5700000000001        1.7520410204874826E-003
   1019.5800000000000        1.7467168041935847E-003
   1019.5900000000000        1.7415186812647968E-003
   1019.6000000000000        1.7364462782434244E-003
   1019.6100000000000        1.7314992223796358E-003
   1019.6200000000000        1.7266771417632912E-003
   1019.6300000000000        1.7219796654485817E-003
   1019.6400000000000        1.7174064235714792E-003
   1019.6500000000000        1.7129570474600079E-003
   1019.6600000000000        1.7086311697373459E-003
   1019.6700000000000        1.7044284244177729E-003
   1019.6799999999999        1.7003484469954801E-003
   1019.6900000000001        1.6963908745262295E-003
   1019.7000000000000        1.6925553457021348E-003
   1019.7100000000000        1.6888415009189543E-003
   1019.7200000000000        1.6852489823367964E-003
   1019.7300000000000        1.6817774339336206E-003
   1019.7400000000000        1.6784265015518359E-003
   1019.7500000000000        1.6751958329379946E-003
   1019.7600000000000        1.6720850777756388E-003
   1019.7700000000000        1.6690938877113419E-003
   1019.7800000000000        1.6662219163739991E-003
   1019.7900000000000        1.6634688193874364E-003
   1019.8000000000000        1.6608342543763840E-003
   1019.8099999999999        1.6583178809658915E-003
   1019.8200000000001        1.6559193607742194E-003
   1019.8300000000000        1.6536383573994393E-003
   1019.8400000000000        1.6514745363994162E-003
   1019.8500000000000        1.6494275652657858E-003
   1019.8600000000000        1.6474971133916075E-003
   1019.8700000000000        1.6456828520329291E-003
   1019.8800000000000        1.6439844542643297E-003
   1019.8900000000000        1.6424015949285298E-003
   1019.9000000000000        1.6409339505801524E-003
   1019.9100000000000        1.6395811994237394E-003
   1019.9200000000000        1.6383430212461110E-003
   1019.9299999999999        1.6372190973431744E-003
   1019.9400000000001        1.6362091104412664E-003
   1019.9500000000000        1.6353127446132056E-003
   1019.9600000000000        1.6345296851889941E-003
   1019.9700000000000        1.6338596186614958E-003
   1019.9800000000000        1.6333022325870389E-003
   1019.9900000000000        1.6328572154811212E-003
   1020.0000000000000        1.6325242567093261E-003
   1020.0100000000000        1.6323030463735616E-003
   1020.0200000000000        1.6321932751937412E-003
   1020.0300000000000        1.6321946343850404E-003
   1020.0400000000000        1.6323068155308308E-003
   1020.0500000000000        1.6325295104514365E-003
   1020.0599999999999        1.6328624110688301E-003
