Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1026.5999999999999        4.1893943804581571E-003
   1026.6099999999999        4.1939908273084213E-003
   1026.6199999999999        4.1983885297084298E-003
   1026.6300000000001        4.2025866601686770E-003
   1026.6400000000001        4.2065844204291760E-003
   1026.6500000000001        4.2103810417205385E-003
   1026.6600000000001        4.2139757850169690E-003
   1026.6700000000001        4.2173679412825116E-003
   1026.6800000000001        4.2205568317098723E-003
   1026.6900000000001        4.2235418079517523E-003
   1026.7000000000000        4.2263222523446636E-003
   1026.7100000000000        4.2288975781250484E-003
   1026.7200000000000        4.2312672296376478E-003
   1026.7300000000000        4.2334306825360006E-003
   1026.7400000000000        4.2353874439750045E-003
   1026.7500000000000        4.2371370527953802E-003
   1026.7600000000000        4.2386790797000499E-003
   1026.7700000000000        4.2400131274222264E-003
   1026.7800000000000        4.2411388308852497E-003
   1026.7900000000000        4.2420558573539749E-003
   1026.8000000000000        4.2427639065777218E-003
   1026.8099999999999        4.2432627109246675E-003
   1026.8199999999999        4.2435520355076136E-003
   1026.8299999999999        4.2436316783010814E-003
   1026.8399999999999        4.2435014702496320E-003
   1026.8499999999999        4.2431612753673995E-003
   1026.8599999999999        4.2426109908287385E-003
   1026.8699999999999        4.2418505470499177E-003
   1026.8800000000001        4.2408799077618773E-003
   1026.8900000000001        4.2396990700740017E-003
   1026.9000000000001        4.2383080645286572E-003
   1026.9100000000001        4.2367069551467827E-003
   1026.9200000000001        4.2348958394642601E-003
   1026.9300000000001        4.2328748485591129E-003
   1026.9400000000001        4.2306441470695002E-003
   1026.9500000000000        4.2282039332024249E-003
   1026.9600000000000        4.2255544387332514E-003
   1026.9700000000000        4.2226959289958788E-003
   1026.9800000000000        4.2196287028636514E-003
   1026.9900000000000        4.2163530927209394E-003
   1027.0000000000000        4.2128694644254106E-003
   1027.0100000000000        4.2091782172609914E-003
   1027.0200000000000        4.2052797838814738E-003
   1027.0300000000000        4.2011746302448418E-003
   1027.0400000000000        4.1968632555382523E-003
   1027.0500000000000        4.1923461920937268E-003
   1027.0599999999999        4.1876240052945756E-003
   1027.0699999999999        4.1826972934725119E-003
   1027.0799999999999        4.1775666877955598E-003
   1027.0899999999999        4.1722328521467157E-003
   1027.0999999999999        4.1666964829934353E-003
   1027.1099999999999        4.1609583092479382E-003
   1027.1199999999999        4.1550190921184338E-003
   1027.1300000000001        4.1488796249510886E-003
   1027.1400000000001        4.1425407330636654E-003
   1027.1500000000001        4.1360032735688178E-003
   1027.1600000000001        4.1292681351897719E-003
   1027.1700000000001        4.1223362380665186E-003
   1027.1800000000001        4.1152085335532463E-003
   1027.1900000000001        4.1078860040070792E-003
   1027.2000000000000        4.1003696625680885E-003
   1027.2100000000000        4.0926605529306992E-003
   1027.2200000000000        4.0847597491065497E-003
   1027.2300000000000        4.0766683551788823E-003
   1027.2400000000000        4.0683875050485470E-003
   1027.2500000000000        4.0599183621716980E-003
   1027.2600000000000        4.0512621192892754E-003
   1027.2700000000000        4.0424199981483689E-003
   1027.2800000000000        4.0333932492155385E-003
   1027.2900000000000        4.0241831513822112E-003
   1027.3000000000000        4.0147910116622443E-003
   1027.3099999999999        4.0052181648817589E-003
   1027.3199999999999        3.9954659733613378E-003
   1027.3299999999999        3.9855358265907491E-003
   1027.3399999999999        3.9754291408962261E-003
   1027.3499999999999        3.9651473591005007E-003
   1027.3599999999999        3.9546919501756549E-003
   1027.3699999999999        3.9440644088889346E-003
   1027.3800000000001        3.9332662554414114E-003
   1027.3900000000001        3.9222990351010754E-003
   1027.4000000000001        3.9111643178268169E-003
   1027.4100000000001        3.8998636978883360E-003
   1027.4200000000001        3.8883987934784322E-003
   1027.4300000000001        3.8767712463193085E-003
   1027.4400000000001        3.8649827212627282E-003
   1027.4500000000000        3.8530349058842430E-003
   1027.4600000000000        3.8409295100715708E-003
   1027.4700000000000        3.8286682656073030E-003
   1027.4800000000000        3.8162529257460983E-003
   1027.4900000000000        3.8036852647864894E-003
   1027.5000000000000        3.7909670776374712E-003
   1027.5100000000000        3.7781001793800290E-003
   1027.5200000000000        3.7650864048237513E-003
   1027.5300000000000        3.7519276080587058E-003
   1027.5400000000000        3.7386256620027150E-003
   1027.5500000000000        3.7251824579442169E-003
   1027.5599999999999        3.7115999050808643E-003
   1027.5699999999999        3.6978799300540180E-003
   1027.5799999999999        3.6840244764793349E-003
   1027.5899999999999        3.6700355044735743E-003
   1027.5999999999999        3.6559149901778309E-003
   1027.6099999999999        3.6416649252773350E-003
   1027.6199999999999        3.6272873165180252E-003
   1027.6300000000001        3.6127841852196946E-003
   1027.6400000000001        3.5981575667879120E-003
   1027.6500000000001        3.5834095102198951E-003
   1027.6600000000001        3.5685420776111493E-003
   1027.6700000000001        3.5535573436580757E-003
   1027.6800000000001        3.5384573951587144E-003
   1027.6900000000001        3.5232443305114689E-003
   1027.7000000000000        3.5079202592119877E-003
   1027.7100000000000        3.4924873013483853E-003
   1027.7200000000000        3.4769475870949649E-003
   1027.7300000000000        3.4613032562046519E-003
   1027.7400000000000        3.4455564575002805E-003
   1027.7500000000000        3.4297093483649445E-003
   1027.7600000000000        3.4137640942315632E-003
   1027.7700000000000        3.3977228680718628E-003
   1027.7800000000000        3.3815878498849308E-003
   1027.7900000000000        3.3653612261855424E-003
   1027.8000000000000        3.3490451894924197E-003
   1027.8099999999999        3.3326419378166012E-003
   1027.8199999999999        3.3161536741501173E-003
   1027.8299999999999        3.2995826059551057E-003
   1027.8399999999999        3.2829309446536026E-003
   1027.8499999999999        3.2662009051181097E-003
   1027.8599999999999        3.2493947051631857E-003
   1027.8699999999999        3.2325145650381705E-003
   1027.8800000000001        3.2155627069208621E-003
   1027.8900000000001        3.1985413544146309E-003
   1027.9000000000001        3.1814527320433352E-003
   1027.9100000000001        3.1642990647519254E-003
   1027.9200000000001        3.1470825774071389E-003
   1027.9300000000001        3.1298054943007291E-003
   1027.9400000000001        3.1124700386550297E-003
   1027.9500000000000        3.0950784321310152E-003
   1027.9600000000000        3.0776328943390050E-003
   1027.9700000000000        3.0601356423521687E-003
   1027.9800000000000        3.0425888902230152E-003
   1027.9900000000000        3.0249948485029836E-003
   1028.0000000000000        3.0073557237653100E-003
   1028.0100000000000        2.9896737181313161E-003
   1028.0200000000000        2.9719510288002690E-003
   1028.0300000000000        2.9541898475829620E-003
   1028.0400000000000        2.9363923604391385E-003
   1028.0500000000000        2.9185607470189425E-003
   1028.0599999999999        2.9006971802084921E-003
   1028.0699999999999        2.8828038256797444E-003
   1028.0799999999999        2.8648828414447667E-003
   1028.0899999999999        2.8469363774145597E-003
   1028.0999999999999        2.8289665749625589E-003
   1028.1099999999999        2.8109755664929383E-003
   1028.1199999999999        2.7929654750138439E-003
   1028.1300000000001        2.7749384137152654E-003
   1028.1400000000001        2.7568964855541403E-003
   1028.1500000000001        2.7388417828406418E-003
   1028.1600000000001        2.7207763868339579E-003
   1028.1700000000001        2.7027023673415530E-003
   1028.1800000000001        2.6846217823244521E-003
   1028.1900000000001        2.6665366775082554E-003
   1028.2000000000000        2.6484490859999764E-003
   1028.2100000000000        2.6303610279108354E-003
   1028.2200000000000        2.6122745099850463E-003
   1028.2300000000000        2.5941915252347455E-003
   1028.2400000000000        2.5761140525811439E-003
   1028.2500000000000        2.5580440565019474E-003
   1028.2600000000000        2.5399834866851887E-003
   1028.2700000000000        2.5219342776895194E-003
   1028.2800000000000        2.5038983486110407E-003
   1028.2900000000000        2.4858776027567565E-003
   1028.3000000000000        2.4678739273247285E-003
   1028.3099999999999        2.4498891930909744E-003
   1028.3199999999999        2.4319252541032160E-003
   1028.3299999999999        2.4139839473814903E-003
   1028.3399999999999        2.3960670926257391E-003
   1028.3499999999999        2.3781764919303798E-003
   1028.3599999999999        2.3603139295059489E-003
   1028.3699999999999        2.3424811714078462E-003
   1028.3800000000001        2.3246799652718282E-003
   1028.3900000000001        2.3069120400587332E-003
   1028.4000000000001        2.2891791058023826E-003
   1028.4100000000001        2.2714828533688183E-003
   1028.4200000000001        2.2538249542208089E-003
   1028.4300000000001        2.2362070601901107E-003
   1028.4400000000001        2.2186308032570989E-003
   1028.4500000000000        2.2010977953377683E-003
   1028.4600000000000        2.1836096280781615E-003
   1028.4700000000000        2.1661678726562204E-003
   1028.4800000000000        2.1487740795910837E-003
   1028.4900000000000        2.1314297785598206E-003
   1028.5000000000000        2.1141364782216493E-003
   1028.5100000000000        2.0968956660496097E-003
   1028.5200000000000        2.0797088081696970E-003
   1028.5300000000000        2.0625773492074831E-003
   1028.5400000000000        2.0455027121421758E-003
   1028.5500000000000        2.0284862981681533E-003
   1028.5599999999999        2.0115294865639330E-003
   1028.5699999999999        1.9946336345685722E-003
   1028.5799999999999        1.9778000772654922E-003
   1028.5899999999999        1.9610301274736856E-003
   1028.5999999999999        1.9443250756463052E-003
   1028.6099999999999        1.9276861897766077E-003
   1028.6199999999999        1.9111147153112031E-003
   1028.6300000000001        1.8946118750702344E-003
   1028.6400000000001        1.8781788691766786E-003
   1028.6500000000001        1.8618168749891264E-003
   1028.6600000000001        1.8455270470454888E-003
   1028.6700000000001        1.8293105170119714E-003
   1028.6800000000001        1.8131683936395289E-003
   1028.6900000000001        1.7971017627273502E-003
   1028.7000000000000        1.7811116870933650E-003
   1028.7100000000000        1.7651992065516868E-003
   1028.7200000000000        1.7493653378969612E-003
   1028.7300000000000        1.7336110748955435E-003
   1028.7400000000000        1.7179373882834652E-003
   1028.7500000000000        1.7023452257711154E-003
   1028.7600000000000        1.6868355120545789E-003
   1028.7700000000000        1.6714091488335659E-003
   1028.7800000000000        1.6560670148358667E-003
   1028.7900000000000        1.6408099658482530E-003
   1028.8000000000000        1.6256388347537726E-003
   1028.8099999999999        1.6105544315753360E-003
   1028.8199999999999        1.5955575435255510E-003
   1028.8299999999999        1.5806489350627009E-003
   1028.8399999999999        1.5658293479528052E-003
   1028.8499999999999        1.5510995013376656E-003
   1028.8599999999999        1.5364600918088313E-003
   1028.8699999999999        1.5219117934873868E-003
   1028.8800000000001        1.5074552581091532E-003
   1028.8900000000001        1.4930911151171779E-003
   1028.9000000000001        1.4788199717565096E-003
   1028.9100000000001        1.4646424131777283E-003
   1028.9200000000001        1.4505590025442124E-003
   1028.9300000000001        1.4365702811450190E-003
   1028.9400000000001        1.4226767685129559E-003
   1028.9500000000000        1.4088789625477537E-003
   1028.9600000000000        1.3951773396442308E-003
   1028.9700000000000        1.3815723548253594E-003
   1028.9800000000000        1.3680644418801345E-003
   1028.9900000000000        1.3546540135061396E-003
   1029.0000000000000        1.3413414614567151E-003
   1029.0100000000000        1.3281271566926204E-003
   1029.0200000000000        1.3150114495380906E-003
   1029.0300000000000        1.3019946698411787E-003
   1029.0400000000000        1.2890771271382969E-003
   1029.0500000000000        1.2762591108228135E-003
   1029.0599999999999        1.2635408903176515E-003
   1029.0699999999999        1.2509227152517322E-003
   1029.0799999999999        1.2384048156401932E-003
   1029.0899999999999        1.2259874020682528E-003
   1029.0999999999999        1.2136706658786255E-003
   1029.1099999999999        1.2014547793623707E-003
   1029.1199999999999        1.1893398959530741E-003
   1029.1300000000001        1.1773261504239749E-003
   1029.1400000000001        1.1654136590895712E-003
   1029.1500000000001        1.1536025200074977E-003
   1029.1600000000001        1.1418928131860303E-003
   1029.1700000000001        1.1302846007930096E-003
   1029.1800000000001        1.1187779273677154E-003
   1029.1900000000001        1.1073728200353082E-003
   1029.2000000000000        1.0960692887237297E-003
   1029.2100000000000        1.0848673263829586E-003
   1029.2200000000000        1.0737669092065005E-003
   1029.2300000000000        1.0627679968550241E-003
   1029.2400000000000        1.0518705326820151E-003
   1029.2500000000000        1.0410744439613587E-003
   1029.2600000000000        1.0303796421167275E-003
   1029.2700000000000        1.0197860229526833E-003
   1029.2800000000000        1.0092934668873789E-003
   1029.2900000000000        9.9890183918675238E-004
   1029.3000000000000        9.8861099020012113E-004
   1029.3099999999999        9.7842075559705631E-004
   1029.3199999999999        9.6833095660544600E-004
   1029.3299999999999        9.5834140025064115E-004
   1029.3399999999999        9.4845187959558116E-004
   1029.3499999999999        9.3866217398179690E-004
   1029.3599999999999        9.2897204927119891E-004
   1029.3699999999999        9.1938125808854179E-004
   1029.3800000000001        9.0988954006425936E-004
   1029.3900000000001        9.0049662207885716E-004
   1029.4000000000001        8.9120221850554071E-004
   1029.4100000000001        8.8200603145530034E-004
   1029.4200000000001        8.7290775102110590E-004
   1029.4300000000001        8.6390705552243303E-004
   1029.4400000000001        8.5500361174979797E-004
   1029.4500000000000        8.4619707520922115E-004
   1029.4600000000000        8.3748709036652084E-004
   1029.4700000000000        8.2887329089135673E-004
   1029.4800000000000        8.2035529990092900E-004
   1029.4900000000000        8.1193273020325281E-004
   1029.5000000000000        8.0360518453992174E-004
   1029.5100000000000        7.9537225582827125E-004
   1029.5200000000000        7.8723352740287553E-004
   1029.5300000000000        7.7918857325627729E-004
   1029.5400000000000        7.7123695827888714E-004
   1029.5500000000000        7.6337823849796822E-004
   1029.5599999999999        7.5561196131562855E-004
   1029.5699999999999        7.4793766574575145E-004
   1029.5799999999999        7.4035488264978576E-004
   1029.5899999999999        7.3286313497132529E-004
   1029.5999999999999        7.2546193796941064E-004
   1029.6099999999999        7.1815079945047823E-004
   1029.6199999999999        7.1092921999889346E-004
   1029.6300000000001        7.0379669320584236E-004
   1029.6400000000001        6.9675270589748220E-004
   1029.6500000000001        6.8979673835985981E-004
   1029.6600000000001        6.8292826456379152E-004
   1029.6700000000001        6.7614675238719061E-004
   1029.6800000000001        6.6945166383577286E-004
   1029.6900000000001        6.6284245526191906E-004
   1029.7000000000000        6.5631857758163619E-004
   1029.7100000000000        6.4987947648956722E-004
   1029.7200000000000        6.4352459267199831E-004
   1029.7300000000000        6.3725336201780674E-004
   1029.7400000000000        6.3106521582731651E-004
   1029.7500000000000        6.2495958101899303E-004
   1029.7600000000000        6.1893588033395605E-004
   1029.7700000000000        6.1299353253824608E-004
   1029.7800000000000        6.0713195262281669E-004
   1029.7900000000000        6.0135055200120620E-004
   1029.8000000000000        5.9564873870485157E-004
   1029.8099999999999        5.9002591757600757E-004
   1029.8199999999999        5.8448149045823574E-004
   1029.8299999999999        5.7901485638443058E-004
   1029.8399999999999        5.7362541176234788E-004
   1029.8499999999999        5.6831255055760793E-004
   1029.8599999999999        5.6307566447414271E-004
   1029.8699999999999        5.5791414313206258E-004
   1029.8800000000001        5.5282737424279353E-004
   1029.8900000000001        5.4781474378216475E-004
   1029.9000000000001        5.4287563615968023E-004
   1029.9100000000001        5.3800943438627553E-004
   1029.9200000000001        5.3321552023879364E-004
   1029.9300000000001        5.2849327442186674E-004
   1029.9400000000001        5.2384207672706389E-004
   1029.9500000000000        5.1926130618929584E-004
   1029.9600000000000        5.1475034124045561E-004
   1029.9700000000000        5.1030855986029138E-004
   1029.9800000000000        5.0593533972449430E-004
   1029.9900000000000        5.0163005834999528E-004
   1030.0000000000000        4.9739209323746130E-004
   1030.0100000000000        4.9322082201098711E-004
   1030.0200000000000        4.8911562255497310E-004
   1030.0300000000000        4.8507587314819021E-004
   1030.0400000000000        4.8110095259502644E-004
   1030.0500000000000        4.7719024035391630E-004
   1030.0599999999999        4.7334311666294996E-004
   1030.0699999999999        4.6955896266266781E-004
   1030.0799999999999        4.6583716051604070E-004
   1030.0899999999999        4.6217709352564028E-004
   1030.0999999999999        4.5857814624800569E-004
   1030.1099999999999        4.5503970460521284E-004
   1030.1199999999999        4.5156115599365225E-004
   1030.1300000000001        4.4814188938995165E-004
   1030.1400000000001        4.4478129545451106E-004
   1030.1500000000001        4.4147876663150495E-004
   1030.1600000000001        4.3823369724691472E-004
   1030.1700000000001        4.3504548360343492E-004
   1030.1800000000001        4.3191352407274188E-004
   1030.1900000000001        4.2883721918505335E-004
   1030.2000000000000        4.2581597171600683E-004
   1030.2100000000000        4.2284918677086087E-004
   1030.2200000000000        4.1993627186605000E-004
   1030.2300000000000        4.1707663700810507E-004
   1030.2400000000000        4.1426969476996225E-004
   1030.2500000000000        4.1151486036467987E-004
   1030.2600000000000        4.0881155171658927E-004
   1030.2700000000000        4.0615918952989667E-004
   1030.2800000000000        4.0355719735476618E-004
   1030.2900000000000        4.0100500165090209E-004
   1030.3000000000000        3.9850203184866115E-004
   1030.3099999999999        3.9604772040771830E-004
   1030.3199999999999        3.9364150287331181E-004
   1030.3299999999999        3.9128281793009780E-004
   1030.3399999999999        3.8897110745364049E-004
   1030.3499999999999        3.8670581655956681E-004
   1030.3599999999999        3.8448639365041594E-004
   1030.3699999999999        3.8231229046021431E-004
   1030.3800000000001        3.8018296209675471E-004
   1030.3900000000001        3.7809786708190506E-004
   1030.4000000000001        3.7605646738925056E-004
   1030.4100000000001        3.7405822848007023E-004
   1030.4200000000001        3.7210261933695333E-004
   1030.4300000000001        3.7018911249538106E-004
   1030.4400000000001        3.6831718407325447E-004
   1030.4500000000000        3.6648631379840893E-004
   1030.4600000000000        3.6469598503414356E-004
   1030.4700000000000        3.6294568480280321E-004
   1030.4800000000000        3.6123490380744852E-004
   1030.4900000000000        3.5956313645164612E-004
   1030.5000000000000        3.5792988085741825E-004
   1030.5100000000000        3.5633463888138533E-004
   1030.5200000000000        3.5477691612913919E-004
   1030.5300000000000        3.5325622196788047E-004
   1030.5400000000000        3.5177206953736071E-004
   1030.5500000000000        3.5032397575916139E-004
   1030.5599999999999        3.4891146134435099E-004
   1030.5699999999999        3.4753405079955400E-004
   1030.5799999999999        3.4619127243146864E-004
   1030.5899999999999        3.4488265834987458E-004
   1030.5999999999999        3.4360774446916162E-004
   1030.6099999999999        3.4236607050842270E-004
   1030.6199999999999        3.4115717999014337E-004
   1030.6300000000001        3.3998062023750202E-004
   1030.6400000000001        3.3883594237047701E-004
   1030.6500000000001        3.3772270130039421E-004
   1030.6600000000001        3.3664045572349467E-004
   1030.6700000000001        3.3558876811314817E-004
   1030.6800000000001        3.3456720471091816E-004
   1030.6900000000001        3.3357533551648402E-004
   1030.7000000000000        3.3261273427645911E-004
   1030.7100000000000        3.3167897847214014E-004
   1030.7200000000000        3.3077364930622502E-004
   1030.7300000000000        3.2989633168853567E-004
   1030.7400000000000        3.2904661422078089E-004
   1030.7500000000000        3.2822408918039577E-004
   1030.7600000000000        3.2742835250349243E-004
   1030.7700000000000        3.2665900376695965E-004
   1030.7800000000000        3.2591564616974371E-004
   1030.7900000000000        3.2519788651334613E-004
   1030.8000000000000        3.2450533518157498E-004
   1030.8099999999999        3.2383760611957955E-004
   1030.8199999999999        3.2319431681220810E-004
   1030.8299999999999        3.2257508826171529E-004
   1030.8399999999999        3.2197954496486004E-004
   1030.8499999999999        3.2140731488942016E-004
   1030.8599999999999        3.2085802945016012E-004
   1030.8699999999999        3.2033132348428301E-004
   1030.8800000000001        3.1982683522638680E-004
   1030.8900000000001        3.1934420628302430E-004
   1030.9000000000001        3.1888308160672691E-004
   1030.9100000000001        3.1844310946975310E-004
   1030.9200000000001        3.1802394143741562E-004
   1030.9300000000001        3.1762523234108928E-004
   1030.9400000000001        3.1724664025091661E-004
   1030.9500000000000        3.1688782644823902E-004
   1030.9600000000000        3.1654845539778084E-004
   1030.9700000000000        3.1622819471961743E-004
   1030.9800000000000        3.1592671516095011E-004
   1030.9900000000000        3.1564369056771900E-004
   1031.0000000000000        3.1537879785607521E-004
   1031.0100000000000        3.1513171698374333E-004
   1031.0200000000000        3.1490213092129511E-004
   1031.0300000000000        3.1468972562336196E-004
   1031.0400000000000        3.1449418999980703E-004
   1031.0500000000000        3.1431521588688580E-004
   1031.0599999999999        3.1415249801841220E-004
   1031.0699999999999        3.1400573399695703E-004
   1031.0799999999999        3.1387462426509953E-004
   1031.0899999999999        3.1375887207675312E-004
   1031.0999999999999        3.1365818346858546E-004
   1031.1099999999999        3.1357226723155560E-004
   1031.1199999999999        3.1350083488258660E-004
   1031.1300000000001        3.1344360063638996E-004
   1031.1400000000001        3.1340028137747132E-004
   1031.1500000000001        3.1337059663231375E-004
   1031.1600000000001        3.1335426854178365E-004
   1031.1700000000001        3.1335102183375590E-004
   1031.1800000000001        3.1336058379598258E-004
   1031.1900000000001        3.1338268424921975E-004
   1031.2000000000000        3.1341705552062751E-004
   1031.2100000000000        3.1346343241745974E-004
   1031.2200000000000        3.1352155220105347E-004
   1031.2300000000000        3.1359115456113640E-004
   1031.2400000000000        3.1367198159046344E-004
   1031.2500000000000        3.1376377775979255E-004
   1031.2600000000000        3.1386628989321587E-004
   1031.2700000000000        3.1397926714385498E-004
   1031.2800000000000        3.1410246096993103E-004
   1031.2900000000000        3.1423562511122136E-004
   1031.3000000000000        3.1437851556591107E-004
   1031.3099999999999        3.1453089056784911E-004
   1031.3199999999999        3.1469251056421768E-004
   1031.3299999999999        3.1486313819362296E-004
   1031.3399999999999        3.1504253826461411E-004
   1031.3499999999999        3.1523047773463880E-004
   1031.3599999999999        3.1542672568944023E-004
   1031.3699999999999        3.1563105332290320E-004
   1031.3800000000001        3.1584323391735776E-004
   1031.3900000000001        3.1606304282431853E-004
   1031.4000000000001        3.1629025744573427E-004
   1031.4100000000001        3.1652465721565678E-004
   1031.4200000000001        3.1676602358240470E-004
   1031.4300000000001        3.1701413999119535E-004
   1031.4400000000001        3.1726879186725346E-004
   1031.4500000000000        3.1752976659939604E-004
   1031.4600000000000        3.1779685352409972E-004
   1031.4700000000000        3.1806984391004588E-004
   1031.4800000000000        3.1834853094314918E-004
   1031.4900000000000        3.1863270971206587E-004
   1031.5000000000000        3.1892217719418523E-004
   1031.5100000000000        3.1921673224210000E-004
   1031.5200000000000        3.1951617557055765E-004
   1031.5300000000000        3.1982030974388859E-004
   1031.5400000000000        3.2012893916391144E-004
   1031.5500000000000        3.2044187005831178E-004
   1031.5599999999999        3.2075891046949166E-004
   1031.5699999999999        3.2107987024388834E-004
   1031.5799999999999        3.2140456102175668E-004
   1031.5899999999999        3.2173279622741243E-004
   1031.5999999999999        3.2206439105993367E-004
   1031.6099999999999        3.2239916248431166E-004
   1031.6199999999999        3.2273692922305252E-004
   1031.6300000000001        3.2307751174822595E-004
   1031.6400000000001        3.2342073227391418E-004
   1031.6500000000001        3.2376641474916710E-004
   1031.6600000000001        3.2411438485130688E-004
   1031.6700000000001        3.2446446997968880E-004
   1031.6800000000001        3.2481649924986575E-004
   1031.6900000000001        3.2517030348815876E-004
   1031.7000000000000        3.2552571522662376E-004
   1031.7100000000000        3.2588256869840981E-004
   1031.7200000000000        3.2624069983349876E-004
   1031.7300000000000        3.2659994625482082E-004
   1031.7400000000000        3.2696014727473532E-004
   1031.7500000000000        3.2732114389186890E-004
   1031.7600000000000        3.2768277878830607E-004
   1031.7700000000000        3.2804489632711696E-004
   1031.7800000000000        3.2840734255021862E-004
   1031.7900000000000        3.2876996517655914E-004
   1031.8000000000000        3.2913261360061362E-004
   1031.8099999999999        3.2949513889118476E-004
   1031.8199999999999        3.2985739379049823E-004
   1031.8299999999999        3.3021923271358113E-004
   1031.8399999999999        3.3058051174791501E-004
   1031.8499999999999        3.3094108865335502E-004
   1031.8599999999999        3.3130082286230095E-004
   1031.8699999999999        3.3165957548011440E-004
   1031.8800000000001        3.3201720928577679E-004
   1031.8900000000001        3.3237358873273028E-004
   1031.9000000000001        3.3272857995001332E-004
   1031.9100000000001        3.3308205074351633E-004
   1031.9200000000001        3.3343387059747085E-004
   1031.9300000000001        3.3378391067611073E-004
   1031.9400000000001        3.3413204382550356E-004
   1031.9500000000000        3.3447814457554336E-004
   1031.9600000000000        3.3482208914208984E-004
   1031.9700000000000        3.3516375542924740E-004
   1031.9800000000000        3.3550302303177073E-004
   1031.9900000000000        3.3583977323758723E-004
   1032.0000000000000        3.3617388903042517E-004
   1032.0100000000000        3.3650525509253658E-004
   1032.0200000000000        3.3683375780750553E-004
   1032.0300000000000        3.3715928526312791E-004
   1032.0400000000000        3.3748172725435688E-004
   1032.0500000000000        3.3780097528629852E-004
   1032.0599999999999        3.3811692257725050E-004
   1032.0699999999999        3.3842946406177166E-004
   1032.0799999999999        3.3873849639377195E-004
   1032.0899999999999        3.3904391794961516E-004
   1032.0999999999999        3.3934562883121947E-004
   1032.1099999999999        3.3964353086914903E-004
   1032.1199999999999        3.3993752762568696E-004
   1032.1300000000001        3.4022752439788348E-004
   1032.1400000000001        3.4051342822053219E-004
   1032.1500000000001        3.4079514786916295E-004
   1032.1600000000001        3.4107259386290963E-004
   1032.1700000000001        3.4134567846734264E-004
   1032.1800000000001        3.4161431569721670E-004
   1032.1900000000001        3.4187842131913170E-004
   1032.2000000000000        3.4213791285409836E-004
   1032.2100000000000        3.4239270957999698E-004
   1032.2200000000000        3.4264273253392506E-004
   1032.2300000000000        3.4288790451442023E-004
   1032.2400000000000        3.4312815008355360E-004
   1032.2500000000000        3.4336339556888387E-004
   1032.2600000000000        3.4359356906526518E-004
   1032.2700000000000        3.4381860043649758E-004
   1032.2800000000000        3.4403842131681771E-004
   1032.2900000000000        3.4425296511221689E-004
   1032.3000000000000        3.4446216700158272E-004
   1032.3099999999999        3.4466596393765568E-004
   1032.3199999999999        3.4486429464779315E-004
   1032.3299999999999        3.4505709963453620E-004
   1032.3399999999999        3.4524432117597007E-004
   1032.3499999999999        3.4542590332587380E-004
   1032.3599999999999        3.4560179191365099E-004
   1032.3699999999999        3.4577193454403968E-004
   1032.3800000000001        3.4593628059659265E-004
   1032.3900000000001        3.4609478122490738E-004
   1032.4000000000001        3.4624738935565210E-004
   1032.4100000000001        3.4639405968730792E-004
   1032.4200000000001        3.4653474868868186E-004
   1032.4300000000001        3.4666941459715822E-004
   1032.4400000000001        3.4679801741669373E-004
   1032.4500000000000        3.4692051891554705E-004
   1032.4600000000000        3.4703688262374124E-004
   1032.4700000000000        3.4714707383025584E-004
   1032.4800000000000        3.4725105957994208E-004
   1032.4900000000000        3.4734880867016201E-004
   1032.5000000000000        3.4744029164714558E-004
   1032.5100000000000        3.4752548080206250E-004
   1032.5200000000000        3.4760435016680912E-004
   1032.5300000000000        3.4767687550950479E-004
   1032.5400000000000        3.4774303432969698E-004
   1032.5500000000000        3.4780280585327341E-004
   1032.5599999999999        3.4785617102707874E-004
   1032.5699999999999        3.4790311251323375E-004
   1032.5799999999999        3.4794361468315873E-004
   1032.5899999999999        3.4797766361129462E-004
   1032.5999999999999        3.4800524706852642E-004
   1032.6099999999999        3.4802635451530587E-004
   1032.6199999999999        3.4804097709447123E-004
   1032.6300000000001        3.4804910762376761E-004
   1032.6400000000001        3.4805074058806497E-004
   1032.6500000000001        3.4804587213127519E-004
   1032.6600000000001        3.4803450004796831E-004
   1032.6700000000001        3.4801662377468851E-004
   1032.6800000000001        3.4799224438097101E-004
   1032.6900000000001        3.4796136456005943E-004
   1032.7000000000000        3.4792398861932820E-004
   1032.7100000000000        3.4788012247040736E-004
   1032.7200000000000        3.4782977361901273E-004
   1032.7300000000000        3.4777295115448638E-004
   1032.7400000000000        3.4770966573904367E-004
   1032.7500000000000        3.4763992959673337E-004
   1032.7600000000000        3.4756375650211253E-004
   1032.7700000000000        3.4748116176863588E-004
   1032.7800000000000        3.4739216223676680E-004
   1032.7900000000000        3.4729677626180855E-004
   1032.8000000000000        3.4719502370146132E-004
   1032.8099999999999        3.4708692590310850E-004
   1032.8199999999999        3.4697250569083206E-004
   1032.8299999999999        3.4685178735216601E-004
   1032.8399999999999        3.4672479662458723E-004
   1032.8499999999999        3.4659156068174771E-004
   1032.8599999999999        3.4645210811945644E-004
   1032.8699999999999        3.4630646894140844E-004
   1032.8800000000001        3.4615467454466816E-004
   1032.8900000000001        3.4599675770492663E-004
   1032.9000000000001        3.4583275256149009E-004
   1032.9100000000001        3.4566269460207003E-004
   1032.9200000000001        3.4548662064732953E-004
   1032.9300000000001        3.4530456883521027E-004
