Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1051.6600000000001        8.2181955613014682E-005
   1051.6700000000001        8.1062877041408808E-005
   1051.6800000000001        7.9956972258949868E-005
   1051.6900000000001        7.8864151996972770E-005
   1051.7000000000000        7.7784326151601562E-005
   1051.7100000000000        7.6717403818029733E-005
   1051.7200000000000        7.5663293324514970E-005
   1051.7300000000000        7.4621902266079398E-005
   1051.7400000000000        7.3593137537908849E-005
   1051.7500000000000        7.2576905368442669E-005
   1051.7600000000000        7.1573111352147772E-005
   1051.7700000000000        7.0581660481969498E-005
   1051.7800000000000        6.9602457181452976E-005
   1051.7900000000000        6.8635405336528444E-005
   1051.8000000000000        6.7680408326954445E-005
   1051.8099999999999        6.6737369057413043E-005
   1051.8199999999999        6.5806189988251503E-005
   1051.8299999999999        6.4886773165864531E-005
   1051.8399999999999        6.3979020252713032E-005
   1051.8499999999999        6.3082832556973141E-005
   1051.8599999999999        6.2198111061811972E-005
   1051.8699999999999        6.1324756454284897E-005
   1051.8800000000001        6.0462669153831220E-005
   1051.8900000000001        5.9611749340481100E-005
   1051.9000000000001        5.8771896982476641E-005
   1051.9100000000001        5.7943011863695868E-005
   1051.9200000000001        5.7124993610581356E-005
   1051.9300000000001        5.6317741718688913E-005
   1051.9400000000001        5.5521155578833480E-005
   1051.9500000000000        5.4735134502830013E-005
   1051.9600000000000        5.3959577748826397E-005
   1051.9700000000000        5.3194384546226878E-005
   1051.9800000000000        5.2439454120203488E-005
   1051.9900000000000        5.1694685715794086E-005
   1052.0000000000000        5.0959978621585370E-005
   1052.0100000000000        5.0235232192979324E-005
   1052.0200000000000        4.9520345875042149E-005
   1052.0300000000000        4.8815219224934890E-005
   1052.0400000000000        4.8119751933924418E-005
   1052.0500000000000        4.7433843848974974E-005
   1052.0599999999999        4.6757394993919137E-005
   1052.0699999999999        4.6090305590208629E-005
   1052.0799999999999        4.5432476077244618E-005
   1052.0899999999999        4.4783807132287548E-005
   1052.0999999999999        4.4144199689947293E-005
   1052.1099999999999        4.3513554961253670E-005
   1052.1199999999999        4.2891774452308225E-005
   1052.1300000000001        4.2278759982504158E-005
   1052.1400000000001        4.1674413702398661E-005
   1052.1500000000001        4.1078638111030380E-005
   1052.1600000000001        4.0491336072961685E-005
   1052.1700000000001        3.9912410834837965E-005
   1052.1800000000001        3.9341766041549430E-005
   1052.1900000000001        3.8779305751983142E-005
   1052.2000000000000        3.8224934454367088E-005
   1052.2100000000000        3.7678557081208380E-005
   1052.2200000000000        3.7140079023827521E-005
   1052.2300000000000        3.6609406146491447E-005
   1052.2400000000000        3.6086444800147086E-005
   1052.2500000000000        3.5571101835758490E-005
   1052.2600000000000        3.5063284617249920E-005
   1052.2700000000000        3.4562901034057538E-005
   1052.2800000000000        3.4069859513292864E-005
   1052.2900000000000        3.3584069031520499E-005
   1052.3000000000000        3.3105439126153729E-005
   1052.3099999999999        3.2633879906470430E-005
   1052.3199999999999        3.2169302064253394E-005
   1052.3299999999999        3.1711616884057645E-005
   1052.3399999999999        3.1260736253108626E-005
   1052.3499999999999        3.0816572670834613E-005
   1052.3599999999999        3.0379039258037059E-005
   1052.3699999999999        2.9948049765702337E-005
   1052.3800000000001        2.9523518583449307E-005
   1052.3900000000001        2.9105360747674005E-005
   1052.4000000000001        2.8693491949250943E-005
   1052.4100000000001        2.8287828540988079E-005
   1052.4200000000001        2.7888287544694291E-005
   1052.4300000000001        2.7494786657921618E-005
   1052.4400000000001        2.7107244260376777E-005
   1052.4500000000000        2.6725579420006040E-005
   1052.4600000000000        2.6349711898757844E-005
   1052.4700000000000        2.5979562158027139E-005
   1052.4800000000000        2.5615051363786320E-005
   1052.4900000000000        2.5256101391406518E-005
   1052.5000000000000        2.4902634830174177E-005
   1052.5100000000000        2.4554574987506974E-005
   1052.5200000000000        2.4211845892873859E-005
   1052.5300000000000        2.3874372301423606E-005
   1052.5400000000000        2.3542079697326279E-005
   1052.5500000000000        2.3214894296832499E-005
   1052.5599999999999        2.2892743051054758E-005
   1052.5699999999999        2.2575553648475630E-005
   1052.5799999999999        2.2263254517187403E-005
   1052.5899999999999        2.1955774826867725E-005
   1052.5999999999999        2.1653044490495971E-005
   1052.6099999999999        2.1354994165815066E-005
   1052.6199999999999        2.1061555256543256E-005
   1052.6300000000001        2.0772659913334007E-005
   1052.6400000000001        2.0488241034528187E-005
   1052.6500000000001        2.0208232266604432E-005
   1052.6600000000001        1.9932568004464225E-005
   1052.6700000000001        1.9661183391457284E-005
   1052.6800000000001        1.9394014319191548E-005
   1052.6900000000001        1.9130997427125958E-005
   1052.7000000000000        1.8872070101950505E-005
   1052.7100000000000        1.8617170476758224E-005
   1052.7200000000000        1.8366237430013770E-005
   1052.7300000000000        1.8119210584323204E-005
   1052.7400000000000        1.7876030305009431E-005
   1052.7500000000000        1.7636637698498030E-005
   1052.7600000000000        1.7400974610517896E-005
   1052.7700000000000        1.7168983624121192E-005
   1052.7800000000000        1.6940608057527286E-005
   1052.7900000000000        1.6715791961794818E-005
   1052.8000000000000        1.6494480118326720E-005
   1052.8099999999999        1.6276618036212233E-005
   1052.8199999999999        1.6062151949410573E-005
   1052.8299999999999        1.5851028813780430E-005
   1052.8399999999999        1.5643196303959710E-005
   1052.8499999999999        1.5438602810099699E-005
   1052.8599999999999        1.5237197434458036E-005
   1052.8699999999999        1.5038929987854538E-005
   1052.8800000000001        1.4843750985989785E-005
   1052.8900000000001        1.4651611645656960E-005
   1052.9000000000001        1.4462463880784764E-005
   1052.9100000000001        1.4276260298404105E-005
   1052.9200000000001        1.4092954194475889E-005
   1052.9300000000001        1.3912499549610628E-005
   1052.9400000000001        1.3734851024679281E-005
   1052.9500000000000        1.3559963956319277E-005
   1052.9600000000000        1.3387794352339476E-005
   1052.9700000000000        1.3218298887027879E-005
   1052.9800000000000        1.3051434896365852E-005
   1052.9900000000000        1.2887160373152494E-005
   1053.0000000000000        1.2725433962042875E-005
   1053.0100000000000        1.2566214954503636E-005
   1053.0200000000000        1.2409463283689580E-005
   1053.0300000000000        1.2255139519244714E-005
   1053.0400000000000        1.2103204862031172E-005
   1053.0500000000000        1.1953621138789453E-005
   1053.0599999999999        1.1806350796733262E-005
   1053.0699999999999        1.1661356898082288E-005
   1053.0799999999999        1.1518603114536164E-005
   1053.0899999999999        1.1378053721692749E-005
   1053.0999999999999        1.1239673593413896E-005
   1053.1099999999999        1.1103428196141815E-005
   1053.1199999999999        1.0969283583169003E-005
   1053.1300000000001        1.0837206388861767E-005
   1053.1400000000001        1.0707163822858232E-005
   1053.1500000000001        1.0579123664198669E-005
   1053.1600000000001        1.0453054255451145E-005
   1053.1700000000001        1.0328924496789988E-005
   1053.1800000000001        1.0206703840047983E-005
   1053.1900000000001        1.0086362282741836E-005
   1053.2000000000000        9.9678703620736145E-006
   1053.2100000000000        9.8511991489106101E-006
   1053.2200000000000        9.7363202417462169E-006
   1053.2300000000000        9.6232057606441925E-006
   1053.2400000000000        9.5118283411687395E-006
   1053.2500000000000        9.4021611283027414E-006
   1053.2600000000000        9.2941777703564335E-006
   1053.2700000000000        9.1878524128687216E-006
   1053.2800000000000        9.0831596925034065E-006
   1053.2900000000000        8.9800747309423176E-006
   1053.3000000000000        8.8785731287775813E-006
   1053.3099999999999        8.7786309594049422E-006
   1053.3199999999999        8.6802247629201609E-006
   1053.3299999999999        8.5833315400204187E-006
   1053.3399999999999        8.4879287459125807E-006
   1053.3499999999999        8.3939942842301690E-006
   1053.3599999999999        8.3015065009608144E-006
   1053.3699999999999        8.2104441783858914E-006
   1053.3800000000001        8.1207865290320441E-006
   1053.3900000000001        8.0325131896483597E-006
   1053.4000000000001        7.9456042151802803E-006
   1053.4100000000001        7.8600400727825583E-006
   1053.4200000000001        7.7758016358421230E-006
   1053.4300000000001        7.6928701780245501E-006
   1053.4400000000001        7.6112273673434777E-006
   1053.4500000000000        7.5308552602543522E-006
   1053.4600000000000        7.4517362957737962E-006
   1053.4700000000000        7.3738532896258380E-006
   1053.4800000000000        7.2971894284162553E-006
   1053.4900000000000        7.2217282638361803E-006
   1053.5000000000000        7.1474537068961144E-006
   1053.5100000000000        7.0743500221914317E-006
   1053.5200000000000        7.0024018222004234E-006
   1053.5300000000000        6.9315940616158889E-006
   1053.5400000000000        6.8619120317112489E-006
   1053.5500000000000        6.7933413547420768E-006
   1053.5599999999999        6.7258679783839845E-006
   1053.5699999999999        6.6594781702076643E-006
   1053.5799999999999        6.5941585121919095E-006
   1053.5899999999999        6.5298958952754246E-006
   1053.5999999999999        6.4666775139480852E-006
   1053.6099999999999        6.4044908608824319E-006
   1053.6199999999999        6.3433237216059977E-006
   1053.6300000000001        6.2831641692137650E-006
   1053.6400000000001        6.2240005591295275E-006
   1053.6500000000001        6.1658215238962190E-006
   1053.6600000000001        6.1086159680231195E-006
   1053.6700000000001        6.0523730628698602E-006
   1053.6800000000001        5.9970822415759316E-006
   1053.6900000000001        5.9427331940347552E-006
   1053.7000000000000        5.8893158619127156E-006
   1053.7100000000000        5.8368204337135360E-006
   1053.7200000000000        5.7852373398883310E-006
   1053.7300000000000        5.7345572479916475E-006
   1053.7400000000000        5.6847710578837964E-006
   1053.7500000000000        5.6358698969797162E-006
   1053.7600000000000        5.5878451155446095E-006
   1053.7700000000000        5.5406882820365662E-006
   1053.7800000000000        5.4943911784963395E-006
   1053.7900000000000        5.4489457959844368E-006
   1053.8000000000000        5.4043443300656660E-006
   1053.8099999999999        5.3605791763412381E-006
   1053.8199999999999        5.3176429260285092E-006
   1053.8299999999999        5.2755283615884359E-006
   1053.8399999999999        5.2342284524007754E-006
   1053.8499999999999        5.1937363504870591E-006
   1053.8599999999999        5.1540453862813414E-006
   1053.8699999999999        5.1151490644486942E-006
   1053.8800000000001        5.0770410597505616E-006
   1053.8900000000001        5.0397152129620828E-006
   1053.9000000000001        5.0031655268283435E-006
   1053.9100000000001        4.9673861620768060E-006
   1053.9200000000001        4.9323714334727685E-006
   1053.9300000000001        4.8981158059229409E-006
   1053.9400000000001        4.8646138906261591E-006
   1053.9500000000000        4.8318604412710440E-006
   1053.9600000000000        4.7998503502804578E-006
   1053.9700000000000        4.7685786451025798E-006
   1053.9800000000000        4.7380404845483718E-006
   1053.9900000000000        4.7082311551752500E-006
   1054.0000000000000        4.6791460677167527E-006
   1054.0100000000000        4.6507807535579300E-006
   1054.0200000000000        4.6231308612562375E-006
   1054.0300000000000        4.5961921531076841E-006
   1054.0400000000000        4.5699605017579404E-006
   1054.0500000000000        4.5444318868581646E-006
   1054.0599999999999        4.5196023917652263E-006
   1054.0699999999999        4.4954682002860687E-006
   1054.0799999999999        4.4720255934658856E-006
   1054.0899999999999        4.4492709464198151E-006
   1054.0999999999999        4.4272007252078150E-006
   1054.1099999999999        4.4058114837524351E-006
   1054.1199999999999        4.3850998607991075E-006
   1054.1300000000001        4.3650625769182148E-006
   1054.1400000000001        4.3456964315512787E-006
   1054.1500000000001        4.3269983000941168E-006
   1054.1600000000001        4.3089651310257697E-006
   1054.1700000000001        4.2915939430759173E-006
   1054.1800000000001        4.2748818224332386E-006
   1054.1900000000001        4.2588259199938732E-006
   1054.2000000000000        4.2434234486496085E-006
   1054.2100000000000        4.2286716806154478E-006
   1054.2200000000000        4.2145679447961847E-006
   1054.2300000000000        4.2011096241916036E-006
   1054.2400000000000        4.1882941533399478E-006
   1054.2500000000000        4.1761190157992872E-006
   1054.2600000000000        4.1645817416663952E-006
   1054.2700000000000        4.1536799051327775E-006
   1054.2800000000000        4.1434111220774810E-006
   1054.2900000000000        4.1337730476962995E-006
   1054.3000000000000        4.1247633741670114E-006
   1054.3099999999999        4.1163798283502915E-006
   1054.3199999999999        4.1086201695259047E-006
   1054.3299999999999        4.1014821871638233E-006
   1054.3399999999999        4.0949636987299264E-006
   1054.3499999999999        4.0890625475258797E-006
   1054.3599999999999        4.0837766005628631E-006
   1054.3699999999999        4.0791037464687754E-006
   1054.3800000000001        4.0750418934284921E-006
   1054.3900000000001        4.0715889671573275E-006
   1054.4000000000001        4.0687429089060278E-006
   1054.4100000000001        4.0665016734987800E-006
   1054.4200000000001        4.0648632274024892E-006
   1054.4300000000001        4.0638255468275631E-006
   1054.4400000000001        4.0633866158597759E-006
   1054.4500000000000        4.0635444246228940E-006
   1054.4600000000000        4.0642969674717117E-006
   1054.4700000000000        4.0656422412152335E-006
   1054.4800000000000        4.0675782433696238E-006
   1054.4900000000000        4.0701029704406890E-006
   1054.5000000000000        4.0732144162355302E-006
   1054.5100000000000        4.0769105702031023E-006
   1054.5200000000000        4.0811894158033940E-006
   1054.5300000000000        4.0860489289049318E-006
   1054.5400000000000        4.0914870762103274E-006
   1054.5500000000000        4.0975018137096127E-006
   1054.5599999999999        4.1040910851610836E-006
   1054.5699999999999        4.1112528205994082E-006
   1054.5799999999999        4.1189849348707249E-006
   1054.5899999999999        4.1272853261945090E-006
   1054.5999999999999        4.1361518747519476E-006
   1054.6099999999999        4.1455824413006068E-006
   1054.6199999999999        4.1555748658151560E-006
   1054.6300000000001        4.1661269661541791E-006
   1054.6400000000001        4.1772365367513877E-006
   1054.6500000000001        4.1889013473346819E-006
   1054.6600000000001        4.2011191416680407E-006
   1054.6700000000001        4.2138876363196161E-006
   1054.6800000000001        4.2272045194544611E-006
   1054.6900000000001        4.2410674496519087E-006
   1054.7000000000000        4.2554740547474603E-006
   1054.7100000000000        4.2704219306990033E-006
   1054.7200000000000        4.2859086404772107E-006
   1054.7300000000000        4.3019317129799605E-006
   1054.7400000000000        4.3184886419706506E-006
   1054.7500000000000        4.3355768850402531E-006
   1054.7600000000000        4.3531938625929867E-006
   1054.7700000000000        4.3713369568554895E-006
   1054.7800000000000        4.3900035109093726E-006
   1054.7900000000000        4.4091908277470279E-006
   1054.8000000000000        4.4288961693506302E-006
   1054.8099999999999        4.4491167557941842E-006
   1054.8199999999999        4.4698497643685623E-006
   1054.8299999999999        4.4910923287294446E-006
   1054.8399999999999        4.5128415380680692E-006
   1054.8499999999999        4.5350944363047385E-006
   1054.8599999999999        4.5578480213050041E-006
   1054.8699999999999        4.5810992441184748E-006
   1054.8800000000001        4.6048450082407523E-006
   1054.8900000000001        4.6290821688951554E-006
   1054.9000000000001        4.6538075323423521E-006
   1054.9100000000001        4.6790178552070450E-006
   1054.9200000000001        4.7047098438297470E-006
   1054.9300000000001        4.7308801536404130E-006
   1054.9400000000001        4.7575253885544465E-006
   1054.9500000000000        4.7846421003910452E-006
   1054.9600000000000        4.8122267883138956E-006
   1054.9700000000000        4.8402758982941954E-006
   1054.9800000000000        4.8687858225960066E-006
   1054.9900000000000        4.8977528992839511E-006
   1055.0000000000000        4.9271734117532302E-006
   1055.0100000000000        4.9570435882820047E-006
   1055.0200000000000        4.9873596016061336E-006
   1055.0300000000000        5.0181175685162984E-006
   1055.0400000000000        5.0493135494775233E-006
   1055.0500000000000        5.0809435482711199E-006
   1055.0599999999999        5.1130035116590938E-006
   1055.0699999999999        5.1454893290710278E-006
   1055.0799999999999        5.1783968323134723E-006
   1055.0899999999999        5.2117217953019054E-006
   1055.0999999999999        5.2454599338152568E-006
   1055.1099999999999        5.2796069052730819E-006
   1055.1199999999999        5.3141583085353789E-006
   1055.1300000000001        5.3491096837259333E-006
   1055.1400000000001        5.3844565120744251E-006
   1055.1500000000001        5.4201942157892747E-006
   1055.1600000000001        5.4563181579454288E-006
   1055.1700000000001        5.4928236423989586E-006
   1055.1800000000001        5.5297059137238340E-006
   1055.1900000000001        5.5669601571716839E-006
   1055.2000000000000        5.6045814986545660E-006
   1055.2100000000000        5.6425650047508385E-006
   1055.2200000000000        5.6809056827341702E-006
   1055.2300000000000        5.7195984806256904E-006
   1055.2400000000000        5.7586382872693979E-006
   1055.2500000000000        5.7980199324308002E-006
   1055.2600000000000        5.8377381869188997E-006
   1055.2700000000000        5.8777877627314910E-006
   1055.2800000000000        5.9181633132238773E-006
   1055.2900000000000        5.9588594333010071E-006
   1055.3000000000000        5.9998706596330685E-006
   1055.3099999999999        6.0411914708945960E-006
   1055.3199999999999        6.0828162880270926E-006
   1055.3299999999999        6.1247394745252221E-006
   1055.3399999999999        6.1669553367465759E-006
   1055.3499999999999        6.2094581242450540E-006
   1055.3599999999999        6.2522420301278514E-006
   1055.3699999999999        6.2953011914361130E-006
   1055.3800000000001        6.3386296895501888E-006
   1055.3900000000001        6.3822215506136424E-006
   1055.4000000000001        6.4260707459907544E-006
   1055.4100000000001        6.4701711927378479E-006
   1055.4200000000001        6.5145167541031649E-006
   1055.4300000000001        6.5591012400494191E-006
   1055.4400000000001        6.6039184077999463E-006
   1055.4500000000000        6.6489619624084716E-006
   1055.4600000000000        6.6942255573524221E-006
   1055.4700000000000        6.7397027951498089E-006
   1055.4800000000000        6.7853872279995664E-006
   1055.4900000000000        6.8312723584453784E-006
   1055.5000000000000        6.8773516400628739E-006
   1055.5100000000000        6.9236184781701786E-006
   1055.5200000000000        6.9700662305617379E-006
   1055.5300000000000        7.0166882082653387E-006
   1055.5400000000000        7.0634776763222674E-006
   1055.5500000000000        7.1104278545904838E-006
   1055.5599999999999        7.1575319185707609E-006
   1055.5699999999999        7.2047830002556669E-006
   1055.5799999999999        7.2521741890012638E-006
   1055.5899999999999        7.2996985324214463E-006
   1055.5999999999999        7.3473490373047750E-006
   1055.6099999999999        7.3951186705536587E-006
   1055.6199999999999        7.4430003601457720E-006
   1055.6300000000001        7.4909869961186547E-006
   1055.6400000000001        7.5390714315707356E-006
   1055.6500000000001        7.5872464836950635E-006
   1055.6600000000001        7.6355049348236848E-006
   1055.6700000000001        7.6838395334988865E-006
   1055.6800000000001        7.7322429955645454E-006
   1055.6900000000001        7.7807080052784943E-006
   1055.7000000000000        7.8292272164456952E-006
   1055.7100000000000        7.8777932535719693E-006
   1055.7200000000000        7.9263987130381105E-006
   1055.7300000000000        7.9750361642941044E-006
   1055.7400000000000        8.0236981510732223E-006
   1055.7500000000000        8.0723771926257391E-006
   1055.7600000000000        8.1210657849720038E-006
   1055.7700000000000        8.1697564021746067E-006
   1055.7800000000000        8.2184414976293286E-006
   1055.7900000000000        8.2671135053746166E-006
   1055.8000000000000        8.3157648414192643E-006
   1055.8099999999999        8.3643879050879995E-006
   1055.8199999999999        8.4129750803846351E-006
   1055.8299999999999        8.4615187373724835E-006
   1055.8399999999999        8.5100112335716933E-006
   1055.8499999999999        8.5584449153731253E-006
   1055.8599999999999        8.6068121194684659E-006
   1055.8699999999999        8.6551051742961565E-006
   1055.8800000000001        8.7033164015039158E-006
   1055.8900000000001        8.7514381174208262E-006
   1055.9000000000001        8.7994626345551191E-006
   1055.9100000000001        8.8473822630952267E-006
   1055.9200000000001        8.8951893124302362E-006
   1055.9300000000001        8.9428760926826836E-006
   1055.9400000000001        8.9904349162543610E-006
   1055.9500000000000        9.0378580993847241E-006
   1055.9600000000000        9.0851379637214343E-006
   1055.9700000000000        9.1322668379025717E-006
   1055.9800000000000        9.1792370591500908E-006
   1055.9900000000000        9.2260409748739890E-006
   1056.0000000000000        9.2726709442867679E-006
   1056.0100000000000        9.3191193400276604E-006
   1056.0200000000000        9.3653785497961298E-006
   1056.0300000000000        9.4114409779941635E-006
   1056.0400000000000        9.4572990473768014E-006
   1056.0500000000000        9.5029452007104351E-006
   1056.0599999999999        9.5483719024383165E-006
   1056.0699999999999        9.5935716403527219E-006
   1056.0799999999999        9.6385369272733010E-006
   1056.0899999999999        9.6832603027309762E-006
   1056.0999999999999        9.7277343346569099E-006
   1056.1099999999999        9.7719516210759394E-006
   1056.1199999999999        9.8159047918039033E-006
   1056.1300000000001        9.8595865101493327E-006
   1056.1400000000001        9.9029894746129008E-006
   1056.1500000000001        9.9461064205989967E-006
   1056.1600000000001        9.9889301221189378E-006
   1056.1700000000001        1.0031453393500137E-005
   1056.1800000000001        1.0073669091094668E-005
   1056.1900000000001        1.0115570114987612E-005
   1056.2000000000000        1.0157149410704569E-005
   1056.2100000000000        1.0198399970917724E-005
   1056.2200000000000        1.0239314837149891E-005
   1056.2300000000000        1.0279887101475813E-005
   1056.2400000000000        1.0320109908220216E-005
   1056.2500000000000        1.0359976455651904E-005
   1056.2600000000000        1.0399479997673292E-005
   1056.2700000000000        1.0438613845504740E-005
   1056.2800000000000        1.0477371369363084E-005
   1056.2900000000000        1.0515746000133642E-005
   1056.3000000000000        1.0553731231035175E-005
   1056.3099999999999        1.0591320619277048E-005
   1056.3199999999999        1.0628507787708034E-005
   1056.3299999999999        1.0665286426456060E-005
   1056.3399999999999        1.0701650294558292E-005
   1056.3499999999999        1.0737593221580893E-005
   1056.3599999999999        1.0773109109227802E-005
   1056.3699999999999        1.0808191932937944E-005
   1056.3800000000001        1.0842835743470921E-005
   1056.3900000000001        1.0877034668475919E-005
   1056.4000000000001        1.0910782914054942E-005
   1056.4100000000001        1.0944074766303987E-005
   1056.4200000000001        1.0976904592843353E-005
   1056.4300000000001        1.1009266844331734E-005
   1056.4400000000001        1.1041156055964193E-005
   1056.4500000000000        1.1072566848953493E-005
   1056.4600000000000        1.1103493931994027E-005
   1056.4700000000000        1.1133932102707849E-005
   1056.4800000000000        1.1163876249072075E-005
   1056.4900000000000        1.1193321350827155E-005
   1056.5000000000000        1.1222262480865277E-005
   1056.5100000000000        1.1250694806598417E-005
   1056.5200000000000        1.1278613591305360E-005
   1056.5300000000000        1.1306014195457094E-005
   1056.5400000000000        1.1332892078020060E-005
   1056.5500000000000        1.1359242797736576E-005
   1056.5599999999999        1.1385062014381920E-005
   1056.5699999999999        1.1410345489997518E-005
   1056.5799999999999        1.1435089090099565E-005
   1056.5899999999999        1.1459288784862687E-005
   1056.5999999999999        1.1482940650277937E-005
   1056.6099999999999        1.1506040869284678E-005
   1056.6199999999999        1.1528585732875802E-005
   1056.6300000000001        1.1550571641176211E-005
   1056.6400000000001        1.1571995104491140E-005
   1056.6500000000001        1.1592852744331221E-005
   1056.6600000000001        1.1613141294403814E-005
   1056.6700000000001        1.1632857601577657E-005
   1056.6800000000001        1.1651998626817321E-005
   1056.6900000000001        1.1670561446087491E-005
   1056.7000000000000        1.1688543251226654E-005
   1056.7100000000000        1.1705941350789715E-005
   1056.7200000000000        1.1722753170859092E-005
   1056.7300000000000        1.1738976255823928E-005
   1056.7400000000000        1.1754608269126926E-005
   1056.7500000000000        1.1769646993978451E-005
   1056.7600000000000        1.1784090334037508E-005
   1056.7700000000000        1.1797936314059201E-005
   1056.7800000000000        1.1811183080508311E-005
   1056.7900000000000        1.1823828902138651E-005
   1056.8000000000000        1.1835872170537824E-005
   1056.8099999999999        1.1847311400637124E-005
   1056.8199999999999        1.1858145231186178E-005
   1056.8299999999999        1.1868372425192094E-005
   1056.8399999999999        1.1877991870322808E-005
   1056.8499999999999        1.1887002579274332E-005
   1056.8599999999999        1.1895403690101687E-005
   1056.8699999999999        1.1903194466513247E-005
   1056.8800000000001        1.1910374298128403E-005
   1056.8900000000001        1.1916942700697449E-005
   1056.9000000000001        1.1922899316285790E-005
   1056.9100000000001        1.1928243913419136E-005
   1056.9200000000001        1.1932976387191906E-005
   1056.9300000000001        1.1937096759337731E-005
   1056.9400000000001        1.1940605178262042E-005
   1056.9500000000000        1.1943501919036666E-005
   1056.9600000000000        1.1945787383356264E-005
   1056.9700000000000        1.1947462099456545E-005
   1056.9800000000000        1.1948526721994183E-005
   1056.9900000000000        1.1948982031888347E-005
   1057.0000000000000        1.1948828936123822E-005
   1057.0100000000000        1.1948068467515648E-005
   1057.0200000000000        1.1946701784435313E-005
   1057.0300000000000        1.1944730170498449E-005
   1057.0400000000000        1.1942155034214074E-005
   1057.0500000000000        1.1938977908595409E-005
   1057.0599999999999        1.1935200450732290E-005
   1057.0699999999999        1.1930824441325279E-005
   1057.0799999999999        1.1925851784181512E-005
   1057.0899999999999        1.1920284505672415E-005
   1057.0999999999999        1.1914124754153356E-005
   1057.1099999999999        1.1907374799345407E-005
   1057.1199999999999        1.1900037031679316E-005
   1057.1300000000001        1.1892113961601695E-005
   1057.1400000000001        1.1883608218844671E-005
   1057.1500000000001        1.1874522551656499E-005
   1057.1600000000001        1.1864859825996889E-005
   1057.1700000000001        1.1854623024694664E-005
   1057.1800000000001        1.1843815246568980E-005
   1057.1900000000001        1.1832439705514229E-005
   1057.2000000000000        1.1820499729548888E-005
   1057.2100000000000        1.1807998759828561E-005
   1057.2200000000000        1.1794940349623575E-005
   1057.2300000000000        1.1781328163261388E-005
   1057.2400000000000        1.1767165975034166E-005
   1057.2500000000000        1.1752457668071882E-005
   1057.2600000000000        1.1737207233181258E-005
   1057.2700000000000        1.1721418767650966E-005
   1057.2800000000000        1.1705096474023461E-005
   1057.2900000000000        1.1688244658833825E-005
   1057.3000000000000        1.1670867731316082E-005
   1057.3099999999999        1.1652970202077378E-005
   1057.3199999999999        1.1634556681740502E-005
   1057.3299999999999        1.1615631879555147E-005
   1057.3399999999999        1.1596200601978485E-005
   1057.3499999999999        1.1576267751225411E-005
   1057.3599999999999        1.1555838323789096E-005
   1057.3699999999999        1.1534917408932213E-005
   1057.3800000000001        1.1513510187148984E-005
   1057.3900000000001        1.1491621928601476E-005
   1057.4000000000001        1.1469257991523347E-005
   1057.4100000000001        1.1446423820601376E-005
   1057.4200000000001        1.1423124945328059E-005
   1057.4300000000001        1.1399366978328738E-005
   1057.4400000000001        1.1375155613663376E-005
   1057.4500000000000        1.1350496625103623E-005
   1057.4600000000000        1.1325395864385725E-005
   1057.4700000000000        1.1299859259439938E-005
   1057.4800000000000        1.1273892812597084E-005
   1057.4900000000000        1.1247502598772878E-005
   1057.5000000000000        1.1220694763630681E-005
   1057.5100000000000        1.1193475521723348E-005
   1057.5200000000000        1.1165851154614847E-005
   1057.5300000000000        1.1137828008982314E-005
   1057.5400000000000        1.1109412494699239E-005
   1057.5500000000000        1.1080611082900499E-005
   1057.5599999999999        1.1051430304029889E-005
   1057.5699999999999        1.1021876745870928E-005
   1057.5799999999999        1.0991957051561604E-005
   1057.5899999999999        1.0961677917593815E-005
   1057.5999999999999        1.0931046091798214E-005
   1057.6099999999999        1.0900068371315219E-005
   1057.6199999999999        1.0868751600552891E-005
   1057.6300000000001        1.0837102669131758E-005
   1057.6400000000001        1.0805128509821617E-005
   1057.6500000000001        1.0772836096460286E-005
   1057.6600000000001        1.0740232441869450E-005
   1057.6700000000001        1.0707324595757609E-005
   1057.6800000000001        1.0674119642615149E-005
   1057.6900000000001        1.0640624699601660E-005
   1057.7000000000000        1.0606846914426216E-005
   1057.7100000000000        1.0572793463221418E-005
   1057.7200000000000        1.0538471548411990E-005
   1057.7300000000000        1.0503888396578676E-005
   1057.7400000000000        1.0469051256318257E-005
   1057.7500000000000        1.0433967396100433E-005
   1057.7600000000000        1.0398644102122376E-005
   1057.7700000000000        1.0363088676161753E-005
   1057.7800000000000        1.0327308433428948E-005
   1057.7900000000000        1.0291310700419327E-005
   1057.8000000000000        1.0255102812766285E-005
   1057.8099999999999        1.0218692113095884E-005
   1057.8199999999999        1.0182085948883844E-005
   1057.8299999999999        1.0145291670315674E-005
   1057.8399999999999        1.0108316628150702E-005
   1057.8499999999999        1.0071168171590828E-005
   1057.8599999999999        1.0033853646154686E-005
   1057.8699999999999        9.9963803915580544E-006
   1057.8800000000001        9.9587557396004082E-006
   1057.8900000000001        9.9209870120634803E-006
   1057.9000000000001        9.8830815186097760E-006
   1057.9100000000001        9.8450465546988961E-006
   1057.9200000000001        9.8068893995095838E-006
   1057.9300000000001        9.7686173138733727E-006
   1057.9400000000001        9.7302375382197187E-006
   1057.9500000000000        9.6917572905333156E-006
   1057.9600000000000        9.6531837643243841E-006
   1057.9700000000000        9.6145241266125654E-006
   1057.9800000000000        9.5757855159252217E-006
   1057.9900000000000        9.5369750403107539E-006
