Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1029.7800000000000        3.8959126585773768E-004
   1029.7900000000000        3.8699464198731405E-004
   1029.8000000000000        3.8439230591298331E-004
   1029.8099999999999        3.8178461083788491E-004
   1029.8199999999999        3.7917190852017801E-004
   1029.8299999999999        3.7655454919816110E-004
   1029.8399999999999        3.7393288151637964E-004
   1029.8499999999999        3.7130725245274488E-004
   1029.8599999999999        3.6867800724667976E-004
   1029.8699999999999        3.6604548932831366E-004
   1029.8800000000001        3.6341004024868209E-004
   1029.8900000000001        3.6077199961130927E-004
   1029.9000000000001        3.5813170500429174E-004
   1029.9100000000001        3.5548949193409709E-004
   1029.9200000000001        3.5284569376019546E-004
   1029.9300000000001        3.5020064163089788E-004
   1029.9400000000001        3.4755466442035703E-004
   1029.9500000000000        3.4490808866674224E-004
   1029.9600000000000        3.4226123851160495E-004
   1029.9700000000000        3.3961443564044436E-004
   1029.9800000000000        3.3696799922448774E-004
   1029.9900000000000        3.3432224586369568E-004
   1030.0000000000000        3.3167748953100287E-004
   1030.0100000000000        3.2903404151780500E-004
   1030.0200000000000        3.2639221038070326E-004
   1030.0300000000000        3.2375230188951026E-004
   1030.0400000000000        3.2111461897653279E-004
   1030.0500000000000        3.1847946168713322E-004
   1030.0599999999999        3.1584712713157985E-004
   1030.0699999999999        3.1321790943819236E-004
   1030.0799999999999        3.1059209970778678E-004
   1030.0899999999999        3.0796998596942785E-004
   1030.0999999999999        3.0535185313749141E-004
   1030.1099999999999        3.0273798297004138E-004
   1030.1199999999999        3.0012865402852620E-004
   1030.1300000000001        2.9752414163873608E-004
   1030.1400000000001        2.9492471785338222E-004
   1030.1500000000001        2.9233065141540641E-004
   1030.1600000000001        2.8974220772321261E-004
   1030.1700000000001        2.8715964879692769E-004
   1030.1800000000001        2.8458323324605017E-004
   1030.1900000000001        2.8201321623842475E-004
   1030.2000000000000        2.7944984947054368E-004
   1030.2100000000000        2.7689338113917177E-004
   1030.2200000000000        2.7434405591429364E-004
   1030.2300000000000        2.7180211491338005E-004
   1030.2400000000000        2.6926779567697110E-004
   1030.2500000000000        2.6674133214557079E-004
   1030.2600000000000        2.6422295463785004E-004
   1030.2700000000000        2.6171288983015275E-004
   1030.2800000000000        2.5921136073730013E-004
   1030.2900000000000        2.5671858669468629E-004
   1030.3000000000000        2.5423478334166057E-004
   1030.3099999999999        2.5176016260618743E-004
   1030.3199999999999        2.4929493269077986E-004
   1030.3299999999999        2.4683929805969395E-004
   1030.3399999999999        2.4439345942738310E-004
   1030.3499999999999        2.4195761374819436E-004
   1030.3599999999999        2.3953195420730740E-004
   1030.3699999999999        2.3711667021289855E-004
   1030.3800000000001        2.3471194738947053E-004
   1030.3900000000001        2.3231796757266235E-004
   1030.4000000000001        2.2993490880471082E-004
   1030.4100000000001        2.2756294533164451E-004
   1030.4200000000001        2.2520224760137859E-004
   1030.4300000000001        2.2285298226302770E-004
   1030.4400000000001        2.2051531216736884E-004
   1030.4500000000000        2.1818939636844174E-004
   1030.4600000000000        2.1587539012627433E-004
   1030.4700000000000        2.1357344491071924E-004
   1030.4800000000000        2.1128370840638853E-004
   1030.4900000000000        2.0900632451867140E-004
   1030.5000000000000        2.0674143338082217E-004
   1030.5100000000000        2.0448917136210262E-004
   1030.5200000000000        2.0224967107696428E-004
   1030.5300000000000        2.0002306139525619E-004
   1030.5400000000000        1.9780946745344129E-004
   1030.5500000000000        1.9560901066680746E-004
   1030.5599999999999        1.9342180874265601E-004
   1030.5699999999999        1.9124797569445193E-004
   1030.5799999999999        1.8908762185691985E-004
   1030.5899999999999        1.8694085390206879E-004
   1030.5999999999999        1.8480777485612907E-004
   1030.6099999999999        1.8268848411738404E-004
   1030.6199999999999        1.8058307747488063E-004
   1030.6300000000001        1.7849164712795219E-004
   1030.6400000000001        1.7641428170682305E-004
   1030.6500000000001        1.7435106629356257E-004
   1030.6600000000001        1.7230208244432347E-004
   1030.6700000000001        1.7026740821213186E-004
   1030.6800000000001        1.6824711817049707E-004
   1030.6900000000001        1.6624128343777555E-004
   1030.7000000000000        1.6424997170227015E-004
   1030.7100000000000        1.6227324724804731E-004
   1030.7200000000000        1.6031117098145331E-004
   1030.7300000000000        1.5836380045831092E-004
   1030.7400000000000        1.5643118991177899E-004
   1030.7500000000000        1.5451339028085473E-004
   1030.7600000000000        1.5261044923950174E-004
   1030.7700000000000        1.5072241122638508E-004
   1030.7800000000000        1.4884931747519297E-004
   1030.7900000000000        1.4699120604552885E-004
   1030.8000000000000        1.4514811185435377E-004
   1030.8099999999999        1.4332006670796077E-004
   1030.8199999999999        1.4150709933446266E-004
   1030.8299999999999        1.3970923541677539E-004
   1030.8399999999999        1.3792649762607668E-004
   1030.8499999999999        1.3615890565572312E-004
   1030.8599999999999        1.3440647625560708E-004
   1030.8699999999999        1.3266922326693386E-004
   1030.8800000000001        1.3094715765736318E-004
   1030.8900000000001        1.2924028755673027E-004
   1030.9000000000001        1.2754861829274223E-004
   1030.9100000000001        1.2587215242741421E-004
   1030.9200000000001        1.2421088979364022E-004
   1030.9300000000001        1.2256482753211561E-004
   1030.9400000000001        1.2093396012855395E-004
   1030.9500000000000        1.1931827945118158E-004
   1030.9600000000000        1.1771777478849172E-004
   1030.9700000000000        1.1613243288724073E-004
   1030.9800000000000        1.1456223799066978E-004
   1030.9900000000000        1.1300717187693444E-004
   1031.0000000000000        1.1146721389772552E-004
   1031.0100000000000        1.0994234101706437E-004
   1031.0200000000000        1.0843252785025608E-004
   1031.0300000000000        1.0693774670298414E-004
   1031.0400000000000        1.0545796761053025E-004
   1031.0500000000000        1.0399315837710355E-004
   1031.0599999999999        1.0254328461526305E-004
   1031.0699999999999        1.0110830978541793E-004
   1031.0799999999999        9.9688195235389987E-005
   1031.0899999999999        9.8282900240022914E-005
   1031.0999999999999        9.6892382040823991E-005
   1031.1099999999999        9.5516595885622460E-005
   1031.1199999999999        9.4155495068230574E-005
   1031.1300000000001        9.2809030968062287E-005
   1031.1400000000001        9.1477153089878548E-005
   1031.1500000000001        9.0159809103186362E-005
   1031.1600000000001        8.8856944881891172E-005
   1031.1700000000001        8.7568504543728031E-005
   1031.1800000000001        8.6294430489643144E-005
   1031.1900000000001        8.5034663443082087E-005
   1031.2000000000000        8.3789142489171551E-005
   1031.2100000000000        8.2557805113782611E-005
   1031.2200000000000        8.1340587242462723E-005
   1031.2300000000000        8.0137423279224884E-005
   1031.2400000000000        7.8948246145181715E-005
   1031.2500000000000        7.7772987317013505E-005
   1031.2600000000000        7.6611576865258390E-005
   1031.2700000000000        7.5463943492414234E-005
   1031.2800000000000        7.4330014570840887E-005
   1031.2900000000000        7.3209716180452721E-005
   1031.3000000000000        7.2102973146191432E-005
   1031.3099999999999        7.1009709075268103E-005
   1031.3199999999999        6.9929846394166370E-005
   1031.3299999999999        6.8863306385395984E-005
   1031.3399999999999        6.7810009223988221E-005
   1031.3499999999999        6.6769874013723751E-005
   1031.3599999999999        6.5742818823085164E-005
   1031.3699999999999        6.4728760720924859E-005
   1031.3800000000001        6.3727615811817902E-005
   1031.3900000000001        6.2739299271228388E-005
   1031.4000000000001        6.1763725380140148E-005
   1031.4100000000001        6.0800807559600653E-005
   1031.4200000000001        5.9850458404828153E-005
   1031.4300000000001        5.8912589719012691E-005
   1031.4400000000001        5.7987112546781701E-005
   1031.4500000000000        5.7073937207323569E-005
   1031.4600000000000        5.6172973327163229E-005
   1031.4700000000000        5.5284129872584239E-005
   1031.4800000000000        5.4407315181691377E-005
   1031.4900000000000        5.3542436996108939E-005
   1031.5000000000000        5.2689402492309423E-005
   1031.5100000000000        5.1848118312567875E-005
   1031.5200000000000        5.1018490595537493E-005
   1031.5300000000000        5.0200425006442055E-005
   1031.5400000000000        4.9393826766881295E-005
   1031.5500000000000        4.8598600684245154E-005
   1031.5599999999999        4.7814651180733779E-005
   1031.5699999999999        4.7041882321979583E-005
   1031.5799999999999        4.6280197845268337E-005
   1031.5899999999999        4.5529501187356669E-005
   1031.5999999999999        4.4789695511882958E-005
   1031.6099999999999        4.4060683736369777E-005
   1031.6199999999999        4.3342368558815031E-005
   1031.6300000000001        4.2634652483854360E-005
   1031.6400000000001        4.1937437848589046E-005
   1031.6500000000001        4.1250626847836970E-005
   1031.6600000000001        4.0574121559127173E-005
   1031.6700000000001        3.9907823967195190E-005
   1031.6800000000001        3.9251635988074895E-005
   1031.6900000000001        3.8605459492770317E-005
   1031.7000000000000        3.7969196330506542E-005
   1031.7100000000000        3.7342748351559861E-005
   1031.7200000000000        3.6726017429666563E-005
   1031.7300000000000        3.6118905484010805E-005
   1031.7400000000000        3.5521314500791770E-005
   1031.7500000000000        3.4933146554370181E-005
   1031.7600000000000        3.4354303827995515E-005
   1031.7700000000000        3.3784688634113803E-005
   1031.7800000000000        3.3224203434257977E-005
   1031.7900000000000        3.2672750858520787E-005
   1031.8000000000000        3.2130233724612634E-005
   1031.8099999999999        3.1596555056505173E-005
   1031.8199999999999        3.1071618102662275E-005
   1031.8299999999999        3.0555326353860367E-005
   1031.8399999999999        3.0047583560599974E-005
   1031.8499999999999        2.9548293750110468E-005
   1031.8599999999999        2.9057361242950172E-005
   1031.8699999999999        2.8574690669204223E-005
   1031.8800000000001        2.8100186984272062E-005
   1031.8900000000001        2.7633755484311257E-005
   1031.9000000000001        2.7175301821179282E-005
   1031.9100000000001        2.6724732017091505E-005
   1031.9200000000001        2.6281952478836604E-005
   1031.9300000000001        2.5846870011616961E-005
   1031.9400000000001        2.5419391832506804E-005
   1031.9500000000000        2.4999425583531197E-005
   1031.9600000000000        2.4586879344369237E-005
   1031.9700000000000        2.4181661644685015E-005
   1031.9800000000000        2.3783681476090005E-005
   1031.9900000000000        2.3392848303740427E-005
   1032.0000000000000        2.3009072077573317E-005
   1032.0100000000000        2.2632263243185472E-005
   1032.0200000000000        2.2262332752358665E-005
   1032.0300000000000        2.1899192073235827E-005
   1032.0400000000000        2.1542753200151569E-005
   1032.0500000000000        2.1192928663121784E-005
   1032.0599999999999        2.0849631536996248E-005
   1032.0699999999999        2.0512775450278442E-005
   1032.0799999999999        2.0182274593617370E-005
   1032.0899999999999        1.9858043727975158E-005
   1032.0999999999999        1.9539998192475475E-005
   1032.1099999999999        1.9228053911936885E-005
   1032.1199999999999        1.8922127404095892E-005
   1032.1300000000001        1.8622135786517398E-005
   1032.1400000000001        1.8327996783237980E-005
   1032.1500000000001        1.8039628731044683E-005
   1032.1600000000001        1.7756950585530213E-005
   1032.1700000000001        1.7479881926827079E-005
   1032.1800000000001        1.7208342965066179E-005
   1032.1900000000001        1.6942254545557990E-005
   1032.2000000000000        1.6681538153701196E-005
   1032.2100000000000        1.6426115919623409E-005
   1032.2200000000000        1.6175910622558987E-005
   1032.2300000000000        1.5930845694968822E-005
   1032.2400000000000        1.5690845226406793E-005
   1032.2500000000000        1.5455833967137976E-005
   1032.2600000000000        1.5225737331513407E-005
   1032.2700000000000        1.5000481401106216E-005
   1032.2800000000000        1.4779992927614206E-005
   1032.2900000000000        1.4564199335533531E-005
   1032.3000000000000        1.4353028724608563E-005
   1032.3099999999999        1.4146409872062720E-005
   1032.3199999999999        1.3944272234615107E-005
   1032.3299999999999        1.3746545950287852E-005
   1032.3399999999999        1.3553161840009039E-005
   1032.3499999999999        1.3364051409015900E-005
   1032.3599999999999        1.3179146848063281E-005
   1032.3699999999999        1.2998381034441919E-005
   1032.3800000000001        1.2821687532807565E-005
   1032.3900000000001        1.2649000595849472E-005
   1032.4000000000001        1.2480255164742895E-005
   1032.4100000000001        1.2315386869470758E-005
   1032.4200000000001        1.2154332028958544E-005
   1032.4300000000001        1.1997027651051366E-005
   1032.4400000000001        1.1843411432333718E-005
   1032.4500000000000        1.1693421757796459E-005
   1032.4600000000000        1.1546997700355579E-005
   1032.4700000000000        1.1404079020227154E-005
   1032.4800000000000        1.1264606164162987E-005
   1032.4900000000000        1.1128520264551302E-005
   1032.5000000000000        1.0995763138386838E-005
   1032.5100000000000        1.0866277286114679E-005
   1032.5200000000000        1.0740005890352007E-005
   1032.5300000000000        1.0616892814492125E-005
   1032.5400000000000        1.0496882601194743E-005
   1032.5500000000000        1.0379920470766829E-005
   1032.5599999999999        1.0265952319437934E-005
   1032.5699999999999        1.0154924717534102E-005
   1032.5799999999999        1.0046784907554320E-005
   1032.5899999999999        9.9414808021533588E-006
   1032.5999999999999        9.8389609820349548E-006
   1032.6099999999999        9.7391746937590443E-006
   1032.6199999999999        9.6420718474668698E-006
   1032.6300000000001        9.5476030145254848E-006
   1032.6400000000001        9.4557194251080556E-006
   1032.6500000000001        9.3663729656815489E-006
   1032.6600000000001        9.2795161764481271E-006
   1032.6700000000001        9.1951022487115009E-006
   1032.6800000000001        9.1130850221845415E-006
   1032.6900000000001        9.0334189822393497E-006
   1032.7000000000000        8.9560592571030699E-006
   1032.7100000000000        8.8809616150026118E-006
   1032.7200000000000        8.8080824612615428E-006
   1032.7300000000000        8.7373788353521175E-006
   1032.7400000000000        8.6688084079055473E-006
   1032.7500000000000        8.6023294776835021E-006
   1032.7600000000000        8.5379009685136807E-006
   1032.7700000000000        8.4754824261923468E-006
   1032.7800000000000        8.4150340153565849E-006
   1032.7900000000000        8.3565165163290339E-006
   1032.8000000000000        8.2998913219376961E-006
   1032.8099999999999        8.2451204343134313E-006
   1032.8199999999999        8.1921664616677570E-006
   1032.8299999999999        8.1409926150532221E-006
   1032.8399999999999        8.0915627051089533E-006
   1032.8499999999999        8.0438411387936427E-006
   1032.8599999999999        7.9977929161081738E-006
   1032.8699999999999        7.9533836268102332E-006
   1032.8800000000001        7.9105794471220361E-006
   1032.8900000000001        7.8693471364389774E-006
   1032.9000000000001        7.8296540340268125E-006
   1032.9100000000001        7.7914680557287682E-006
   1032.9200000000001        7.7547576906697179E-006
   1032.9300000000001        7.7194919979653161E-006
   1032.9400000000001        7.6856406034367452E-006
   1032.9500000000000        7.6531736963328612E-006
   1032.9600000000000        7.6220620260613789E-006
   1032.9700000000000        7.5922768989307155E-006
   1032.9800000000000        7.5637901749039447E-006
   1032.9900000000000        7.5365742643664601E-006
   1033.0000000000000        7.5106021249086574E-006
   1033.0100000000000        7.4858472581250539E-006
   1033.0200000000000        7.4622837064311352E-006
   1033.0300000000000        7.4398860498991155E-006
   1033.0400000000000        7.4186294031139027E-006
   1033.0500000000000        7.3984894120502779E-006
   1033.0599999999999        7.3794422509724478E-006
   1033.0699999999999        7.3614646193569315E-006
   1033.0799999999999        7.3445337388397586E-006
   1033.0899999999999        7.3286273501888806E-006
   1033.0999999999999        7.3137237103026650E-006
   1033.1099999999999        7.2998015892352055E-006
   1033.1199999999999        7.2868402672492707E-006
   1033.1300000000001        7.2748195318972561E-006
   1033.1400000000001        7.2637196751324098E-006
   1033.1500000000001        7.2535214904468462E-006
   1033.1600000000001        7.2442062700423611E-006
   1033.1700000000001        7.2357558020303964E-006
   1033.1800000000001        7.2281523676632262E-006
   1033.1900000000001        7.2213787385965185E-006
   1033.2000000000000        7.2154181741835695E-006
   1033.2100000000000        7.2102544188015268E-006
   1033.2200000000000        7.2058716992098294E-006
   1033.2300000000000        7.2022547219410680E-006
   1033.2400000000000        7.1993886707244078E-006
   1033.2500000000000        7.1972592039416957E-006
   1033.2600000000000        7.1958524521162958E-006
   1033.2700000000000        7.1951550154346712E-006
   1033.2800000000000        7.1951539613007131E-006
   1033.2900000000000        7.1958368219226995E-006
   1033.3000000000000        7.1971915919328314E-006
   1033.3099999999999        7.1992067260391495E-006
   1033.3199999999999        7.2018711367096611E-006
   1033.3299999999999        7.2051741918884428E-006
   1033.3399999999999        7.2091057127434507E-006
   1033.3499999999999        7.2136559714457296E-006
   1033.3599999999999        7.2188156889796660E-006
   1033.3699999999999        7.2245760329839208E-006
   1033.3800000000001        7.2309286156227503E-006
   1033.3900000000001        7.2378654914863909E-006
   1033.4000000000001        7.2453791555221984E-006
   1033.4100000000001        7.2534625409931370E-006
   1033.4200000000001        7.2621090174652120E-006
   1033.4300000000001        7.2713123888223629E-006
   1033.4400000000001        7.2810668913084021E-006
   1033.4500000000000        7.2913671915952874E-006
   1033.4600000000000        7.3022083848770824E-006
   1033.4700000000000        7.3135859929888590E-006
   1033.4800000000000        7.3254959625498209E-006
   1033.4900000000000        7.3379346631298634E-006
   1033.5000000000000        7.3508988854387583E-006
   1033.5100000000000        7.3643858395371868E-006
   1033.5200000000000        7.3783931530686524E-006
   1033.5300000000000        7.3929188695115373E-006
   1033.5400000000000        7.4079614464502837E-006
   1033.5500000000000        7.4235197538647920E-006
   1033.5599999999999        7.4395930724371200E-006
   1033.5699999999999        7.4561810918744539E-006
   1033.5799999999999        7.4732839092473853E-006
   1033.5899999999999        7.4909020273424177E-006
   1033.5999999999999        7.5090363530277230E-006
   1033.6099999999999        7.5276881956310264E-006
   1033.6199999999999        7.5468592653285434E-006
   1033.6300000000001        7.5665516715443366E-006
   1033.6400000000001        7.5867679213562146E-006
   1033.6500000000001        7.6075109179138089E-006
   1033.6600000000001        7.6287839588587044E-006
   1033.6700000000001        7.6505907347520811E-006
   1033.6800000000001        7.6729353275060884E-006
   1033.6900000000001        7.6958222088181247E-006
   1033.7000000000000        7.7192562386067693E-006
   1033.7100000000000        7.7432426634482076E-006
   1033.7200000000000        7.7677871150118021E-006
   1033.7300000000000        7.7928956084936065E-006
   1033.7400000000000        7.8185745410464664E-006
   1033.7500000000000        7.8448306902054919E-006
   1033.7600000000000        7.8716712123075277E-006
   1033.7700000000000        7.8991036409033208E-006
   1033.7800000000000        7.9271358851610831E-006
   1033.7900000000000        7.9557762282600364E-006
   1033.8000000000000        7.9850333257726993E-006
   1033.8099999999999        8.0149162040344387E-006
   1033.8199999999999        8.0454342584990028E-006
   1033.8299999999999        8.0765972520786416E-006
   1033.8399999999999        8.1084153134674014E-006
   1033.8499999999999        8.1408989354462461E-006
   1033.8599999999999        8.1740589731685947E-006
   1033.8699999999999        8.2079066424248912E-006
   1033.8800000000001        8.2424535178855604E-006
   1033.8900000000001        8.2777115313162465E-006
   1033.9000000000001        8.3136929697757169E-006
   1033.9100000000001        8.3504104737793066E-006
   1033.9200000000001        8.3878770354382629E-006
   1033.9300000000001        8.4261059965688646E-006
   1033.9400000000001        8.4651110467706722E-006
   1033.9500000000000        8.5049062214725039E-006
   1033.9600000000000        8.5455058999447696E-006
   1033.9700000000000        8.5869248032766039E-006
   1033.9800000000000        8.6291779923166066E-006
   1033.9900000000000        8.6722808655755304E-006
   1034.0000000000000        8.7162491570897109E-006
   1034.0100000000000        8.7610989342437350E-006
   1034.0200000000000        8.8068465955509414E-006
   1034.0300000000000        8.8535088683904047E-006
   1034.0400000000000        8.9011028066989940E-006
   1034.0500000000000        8.9496457886171045E-006
   1034.0599999999999        8.9991555140866916E-006
   1034.0699999999999        9.0496500024002600E-006
   1034.0799999999999        9.1011475896994152E-006
   1034.0899999999999        9.1536669264216545E-006
   1034.0999999999999        9.2072269746940058E-006
   1034.1099999999999        9.2618470056722258E-006
   1034.1199999999999        9.3175465968242505E-006
   1034.1300000000001        9.3743456291577832E-006
   1034.1400000000001        9.4322642843830697E-006
   1034.1500000000001        9.4913230420288834E-006
   1034.1600000000001        9.5515426764846944E-006
   1034.1700000000001        9.6129442539870282E-006
   1034.1800000000001        9.6755491295410700E-006
   1034.1900000000001        9.7393789437776286E-006
   1034.2000000000000        9.8044556197441455E-006
   1034.2100000000000        9.8708013596286000E-006
   1034.2200000000000        9.9384386414151794E-006
   1034.2300000000000        1.0007390215470470E-005
   1034.2400000000000        1.0077679101059034E-005
   1034.2500000000000        1.0149328582787349E-005
   1034.2600000000000        1.0222362206974857E-005
   1034.2700000000000        1.0296803777951176E-005
   1034.2800000000000        1.0372677354278307E-005
   1034.2900000000000        1.0450007244896887E-005
   1034.3000000000000        1.0528818005195425E-005
   1034.3099999999999        1.0609134433001507E-005
   1034.3199999999999        1.0690981564494070E-005
   1034.3299999999999        1.0774384670035770E-005
   1034.3399999999999        1.0859369249924505E-005
   1034.3499999999999        1.0945961030063256E-005
   1034.3599999999999        1.1034185957547319E-005
   1034.3699999999999        1.1124070196168206E-005
   1034.3800000000001        1.1215640121835362E-005
   1034.3900000000001        1.1308922317902510E-005
   1034.4000000000001        1.1403943570429085E-005
   1034.4100000000001        1.1500730863334476E-005
   1034.4200000000001        1.1599311373475527E-005
   1034.4300000000001        1.1699712465634198E-005
   1034.4400000000001        1.1801961687416854E-005
   1034.4500000000000        1.1906086764064645E-005
   1034.4600000000000        1.2012115593174341E-005
   1034.4700000000000        1.2120076239329232E-005
   1034.4800000000000        1.2229996928639504E-005
   1034.4900000000000        1.2341906043191744E-005
   1034.5000000000000        1.2455832115407158E-005
   1034.5100000000000        1.2571803822308075E-005
   1034.5200000000000        1.2689849979692565E-005
   1034.5300000000000        1.2809999536216726E-005
   1034.5400000000000        1.2932281567384535E-005
   1034.5500000000000        1.3056725269444990E-005
   1034.5599999999999        1.3183359953196424E-005
   1034.5699999999999        1.3312215037697878E-005
   1034.5799999999999        1.3443320043887457E-005
   1034.5899999999999        1.3576704588107653E-005
   1034.5999999999999        1.3712398375537667E-005
   1034.6099999999999        1.3850431193532738E-005
   1034.6199999999999        1.3990832904870755E-005
   1034.6300000000001        1.4133633440909360E-005
   1034.6400000000001        1.4278862794634372E-005
   1034.6500000000001        1.4426551013648461E-005
   1034.6600000000001        1.4576728193035596E-005
   1034.6700000000001        1.4729424468150067E-005
   1034.6800000000001        1.4884670007311188E-005
   1034.6900000000001        1.5042495004407328E-005
   1034.7000000000000        1.5202929671409765E-005
   1034.7100000000000        1.5366004230796989E-005
   1034.7200000000000        1.5531748907890035E-005
   1034.7300000000000        1.5700193923099413E-005
   1034.7400000000000        1.5871369484084568E-005
   1034.7500000000000        1.6045305777826419E-005
   1034.7600000000000        1.6222032962614021E-005
   1034.7700000000000        1.6401581159946014E-005
   1034.7800000000000        1.6583980446347973E-005
   1034.7900000000000        1.6769260845106594E-005
   1034.8000000000000        1.6957452317921755E-005
   1034.8099999999999        1.7148584756477559E-005
   1034.8199999999999        1.7342687973933553E-005
   1034.8299999999999        1.7539791696337356E-005
   1034.8399999999999        1.7739925553959891E-005
   1034.8499999999999        1.7943119072554728E-005
   1034.8599999999999        1.8149401664542723E-005
   1034.8699999999999        1.8358802620123578E-005
   1034.8800000000001        1.8571351098320649E-005
   1034.8900000000001        1.8787076117931441E-005
   1034.9000000000001        1.9006006548458059E-005
   1034.9100000000001        1.9228171100922713E-005
   1034.9200000000001        1.9453598318642317E-005
   1034.9300000000001        1.9682316567935141E-005
   1034.9400000000001        1.9914354028766138E-005
   1034.9500000000000        2.0149738685333048E-005
   1034.9600000000000        2.0388498316595024E-005
   1034.9700000000000        2.0630660486746002E-005
   1034.9800000000000        2.0876252535634946E-005
   1034.9900000000000        2.1125301569135019E-005
   1035.0000000000000        2.1377834449463973E-005
   1035.0100000000000        2.1633877785458121E-005
   1035.0200000000000        2.1893457922802106E-005
   1035.0300000000000        2.2156600934216965E-005
   1035.0400000000000        2.2423332609608972E-005
   1035.0500000000000        2.2693678446181726E-005
   1035.0599999999999        2.2967663638514126E-005
   1035.0699999999999        2.3245313068606831E-005
   1035.0799999999999        2.3526651295899954E-005
   1035.0899999999999        2.3811702547264718E-005
   1035.0999999999999        2.4100490706971906E-005
   1035.1099999999999        2.4393039306639996E-005
   1035.1199999999999        2.4689371515165854E-005
   1035.1300000000001        2.4989510128647865E-005
   1035.1400000000001        2.5293477560263571E-005
   1035.1500000000001        2.5601295830207080E-005
   1035.1600000000001        2.5912986555553493E-005
   1035.1700000000001        2.6228570940155132E-005
   1035.1800000000001        2.6548069764532483E-005
   1035.1900000000001        2.6871503375769606E-005
   1035.2000000000000        2.7198891677417649E-005
   1035.2100000000000        2.7530254119409654E-005
   1035.2200000000000        2.7865609687990220E-005
   1035.2300000000000        2.8204976895663466E-005
   1035.2400000000000        2.8548373771162978E-005
   1035.2500000000000        2.8895817849447020E-005
   1035.2600000000000        2.9247326161723020E-005
   1035.2700000000000        2.9602915225504858E-005
   1035.2800000000000        2.9962601034706446E-005
   1035.2900000000000        3.0326399049775866E-005
   1035.3000000000000        3.0694324187873318E-005
   1035.3099999999999        3.1066390813097240E-005
   1035.3199999999999        3.1442612726761935E-005
   1035.3299999999999        3.1823003157731241E-005
   1035.3399999999999        3.2207574752811539E-005
   1035.3499999999999        3.2596339567208720E-005
   1035.3599999999999        3.2989309055052504E-005
   1035.3699999999999        3.3386494059992796E-005
   1035.3800000000001        3.3787904805880664E-005
   1035.3900000000001        3.4193550887483738E-005
   1035.4000000000001        3.4603441261376797E-005
   1035.4100000000001        3.5017584236829360E-005
   1035.4200000000001        3.5435987466831227E-005
   1035.4300000000001        3.5858657939205336E-005
   1035.4400000000001        3.6285601967821431E-005
   1035.4500000000000        3.6716825183914735E-005
   1035.4600000000000        3.7152332527513791E-005
   1035.4700000000000        3.7592128238981780E-005
   1035.4800000000000        3.8036215850675637E-005
   1035.4900000000000        3.8484598178727159E-005
   1035.5000000000000        3.8937277314950466E-005
   1035.5100000000000        3.9394254618879918E-005
   1035.5200000000000        3.9855530709943179E-005
   1035.5300000000000        4.0321105459773302E-005
   1035.5400000000000        4.0790977984664254E-005
   1035.5500000000000        4.1265146638174448E-005
   1035.5599999999999        4.1743609003882151E-005
   1035.5699999999999        4.2226361888297288E-005
   1035.5799999999999        4.2713401313933910E-005
   1035.5899999999999        4.3204722512547494E-005
   1035.5999999999999        4.3700319918541458E-005
   1035.6099999999999        4.4200187162546885E-005
   1035.6199999999999        4.4704317065179956E-005
   1035.6300000000001        4.5212701630992652E-005
   1035.6400000000001        4.5725332042551495E-005
   1035.6500000000001        4.6242198654822073E-005
   1035.6600000000001        4.6763290989632116E-005
   1035.6700000000001        4.7288597730390674E-005
   1035.6800000000001        4.7818106716997959E-005
   1035.6900000000001        4.8351804940961567E-005
   1035.7000000000000        4.8889678540723059E-005
   1035.7100000000000        4.9431712797198735E-005
   1035.7200000000000        4.9977892129538618E-005
   1035.7300000000000        5.0528200091107326E-005
   1035.7400000000000        5.1082619365690988E-005
   1035.7500000000000        5.1641131763933425E-005
   1035.7600000000000        5.2203718220005931E-005
   1035.7700000000000        5.2770358788513647E-005
   1035.7800000000000        5.3341032641642796E-005
   1035.7900000000000        5.3915718066551716E-005
   1035.8000000000000        5.4494392463009476E-005
   1035.8099999999999        5.5077032341285542E-005
   1035.8199999999999        5.5663613320293612E-005
   1035.8299999999999        5.6254110125993062E-005
   1035.8399999999999        5.6848496590051058E-005
   1035.8499999999999        5.7446745648768721E-005
   1035.8599999999999        5.8048829342274072E-005
   1035.8699999999999        5.8654718813984908E-005
   1035.8800000000001        5.9264384310358534E-005
   1035.8900000000001        5.9877795180847447E-005
   1035.9000000000001        6.0494919878272262E-005
   1035.9100000000001        6.1115725959336956E-005
   1035.9200000000001        6.1740180085496823E-005
   1035.9300000000001        6.2368248024098665E-005
   1035.9400000000001        6.2999894649809243E-005
   1035.9500000000000        6.3635083946334296E-005
   1035.9600000000000        6.4273779008430448E-005
   1035.9700000000000        6.4915942044211733E-005
   1035.9800000000000        6.5561534377753085E-005
   1035.9900000000000        6.6210516451992369E-005
   1036.0000000000000        6.6862847831932818E-005
   1036.0100000000000        6.7518487208147375E-005
   1036.0200000000000        6.8177392400586804E-005
   1036.0300000000000        6.8839520362692425E-005
   1036.0400000000000        6.9504827185815481E-005
   1036.0500000000000        7.0173268103943567E-005
   1036.0599999999999        7.0844797498735711E-005
   1036.0699999999999        7.1519368904866931E-005
   1036.0799999999999        7.2196935015682933E-005
   1036.0899999999999        7.2877447689165674E-005
   1036.0999999999999        7.3560857954210802E-005
   1036.1099999999999        7.4247116017216405E-005
