Gaussian broadening with full width at half max of   3.000   eV
        Energy(eV)              Intensity (arb. units)
   1033.0300000000000        3.9124027380586942E-004
   1033.0400000000000        3.9001205125508624E-004
   1033.0500000000000        3.8877785800890636E-004
   1033.0599999999999        3.8753775745361835E-004
   1033.0699999999999        3.8629181432013788E-004
   1033.0799999999999        3.8504009467563139E-004
   1033.0899999999999        3.8378266591466590E-004
   1033.0999999999999        3.8251959674989234E-004
   1033.1099999999999        3.8125095720225997E-004
   1033.1199999999999        3.7997681859076616E-004
   1033.1300000000001        3.7869725352171620E-004
   1033.1400000000001        3.7741233587766871E-004
   1033.1500000000001        3.7612214080563473E-004
   1033.1600000000001        3.7482674470511499E-004
   1033.1700000000001        3.7352622521554305E-004
   1033.1800000000001        3.7222066120331078E-004
   1033.1900000000001        3.7091013274835513E-004
   1033.2000000000000        3.6959472113030364E-004
   1033.2100000000000        3.6827450881419003E-004
   1033.2200000000000        3.6694957943573880E-004
   1033.2300000000000        3.6562001778622680E-004
   1033.2400000000000        3.6428590979692421E-004
   1033.2500000000000        3.6294734252312300E-004
   1033.2600000000000        3.6160440412775238E-004
   1033.2700000000000        3.6025718386459543E-004
   1033.2800000000000        3.5890577206110187E-004
   1033.2900000000000        3.5755026010081138E-004
   1033.3000000000000        3.5619074040538901E-004
   1033.3099999999999        3.5482730641627928E-004
   1033.3199999999999        3.5346005257598479E-004
   1033.3299999999999        3.5208907430897866E-004
   1033.3399999999999        3.5071446800225215E-004
   1033.3499999999999        3.4933633098550924E-004
   1033.3599999999999        3.4795476151101059E-004
   1033.3699999999999        3.4656985873307919E-004
   1033.3800000000001        3.4518172268723586E-004
   1033.3900000000001        3.4379045426916944E-004
   1033.4000000000001        3.4239615521306974E-004
   1033.4100000000001        3.4099892806996410E-004
   1033.4200000000001        3.3959887618559265E-004
   1033.4300000000001        3.3819610367801775E-004
   1033.4400000000001        3.3679071541494637E-004
   1033.4500000000000        3.3538281699077051E-004
   1033.4600000000000        3.3397251470333711E-004
   1033.4700000000000        3.3255991553045317E-004
   1033.4800000000000        3.3114512710613603E-004
   1033.4900000000000        3.2972825769661806E-004
   1033.5000000000000        3.2830941617611223E-004
   1033.5100000000000        3.2688871200234966E-004
   1033.5200000000000        3.2546625519189654E-004
   1033.5300000000000        3.2404215629526121E-004
   1033.5400000000000        3.2261652637179773E-004
   1033.5500000000000        3.2118947696441901E-004
   1033.5599999999999        3.1976112007412491E-004
   1033.5699999999999        3.1833156813435834E-004
   1033.5799999999999        3.1690093398519480E-004
   1033.5899999999999        3.1546933084738039E-004
   1033.5999999999999        3.1403687229622105E-004
   1033.6099999999999        3.1260367223534064E-004
   1033.6199999999999        3.1116984487030889E-004
   1033.6300000000001        3.0973550468212606E-004
   1033.6400000000001        3.0830076640076003E-004
   1033.6500000000001        3.0686574497826487E-004
   1033.6600000000001        3.0543055556213767E-004
   1033.6700000000001        3.0399531346843854E-004
   1033.6800000000001        3.0256013415487444E-004
   1033.6900000000001        3.0112513319383011E-004
   1033.7000000000000        2.9969042624535089E-004
   1033.7100000000000        2.9825612903009309E-004
   1033.7200000000000        2.9682235730224570E-004
   1033.7300000000000        2.9538922682243937E-004
   1033.7400000000000        2.9395685333064925E-004
   1033.7500000000000        2.9252535251910285E-004
   1033.7600000000000        2.9109484000520395E-004
   1033.7700000000000        2.8966543130448083E-004
   1033.7800000000000        2.8823724180357147E-004
   1033.7900000000000        2.8681038673325287E-004
   1033.8000000000000        2.8538498114152671E-004
   1033.8099999999999        2.8396113986677132E-004
   1033.8199999999999        2.8253897751096837E-004
   1033.8299999999999        2.8111860841301665E-004
   1033.8399999999999        2.7970014662213953E-004
   1033.8499999999999        2.7828370587139990E-004
   1033.8599999999999        2.7686939955132980E-004
   1033.8699999999999        2.7545734068368504E-004
   1033.8800000000001        2.7404764189530170E-004
   1033.8900000000001        2.7264041539226013E-004
   1033.9000000000001        2.7123577293387829E-004
   1033.9100000000001        2.6983382580719344E-004
   1033.9200000000001        2.6843468480145324E-004
   1033.9300000000001        2.6703846018282207E-004
   1033.9400000000001        2.6564526166927962E-004
   1033.9500000000000        2.6425519840571842E-004
   1033.9600000000000        2.6286837893925197E-004
   1033.9700000000000        2.6148491119474062E-004
   1033.9800000000000        2.6010490245054505E-004
   1033.9900000000000        2.5872845931451574E-004
   1034.0000000000000        2.5735568770022567E-004
   1034.0100000000000        2.5598669280345765E-004
   1034.0200000000000        2.5462157907895147E-004
   1034.0300000000000        2.5326045021742069E-004
   1034.0400000000000        2.5190340912284676E-004
   1034.0500000000000        2.5055055789005901E-004
   1034.0599999999999        2.4920199778260697E-004
   1034.0699999999999        2.4785782921093276E-004
   1034.0799999999999        2.4651815171085280E-004
   1034.0899999999999        2.4518306392235477E-004
   1034.0999999999999        2.4385266356871581E-004
   1034.1099999999999        2.4252704743595168E-004
   1034.1199999999999        2.4120631135260114E-004
   1034.1300000000001        2.3989055016982453E-004
   1034.1400000000001        2.3857985774200017E-004
   1034.1500000000001        2.3727432690737803E-004
   1034.1600000000001        2.3597404946939471E-004
   1034.1700000000001        2.3467911617820592E-004
   1034.1800000000001        2.3338961671262365E-004
   1034.1900000000001        2.3210563966243088E-004
   1034.2000000000000        2.3082727251108316E-004
   1034.2100000000000        2.2955460161879756E-004
   1034.2200000000000        2.2828771220603881E-004
   1034.2300000000000        2.2702668833740329E-004
   1034.2400000000000        2.2577161290590850E-004
   1034.2500000000000        2.2452256761769097E-004
   1034.2600000000000        2.2327963297711712E-004
   1034.2700000000000        2.2204288827231127E-004
   1034.2800000000000        2.2081241156110434E-004
   1034.2900000000000        2.1958827965740791E-004
   1034.3000000000000        2.1837056811801499E-004
   1034.3099999999999        2.1715935122983281E-004
   1034.3199999999999        2.1595470199755029E-004
   1034.3299999999999        2.1475669213174133E-004
   1034.3399999999999        2.1356539203740870E-004
   1034.3499999999999        2.1238087080296982E-004
   1034.3599999999999        2.1120319618968668E-004
   1034.3699999999999        2.1003243462154185E-004
   1034.3800000000001        2.0886865117553672E-004
   1034.3900000000001        2.0771190957257033E-004
   1034.4000000000001        2.0656227216850616E-004
   1034.4100000000001        2.0541979994595435E-004
   1034.4200000000001        2.0428455250637523E-004
   1034.4300000000001        2.0315658806266295E-004
   1034.4400000000001        2.0203596343218295E-004
   1034.4500000000000        2.0092273403026474E-004
   1034.4600000000000        1.9981695386414898E-004
   1034.4700000000000        1.9871867552738876E-004
   1034.4800000000000        1.9762795019470593E-004
   1034.4900000000000        1.9654482761730023E-004
   1034.5000000000000        1.9546935611861236E-004
   1034.5100000000000        1.9440158259053855E-004
   1034.5200000000000        1.9334155249009632E-004
   1034.5300000000000        1.9228930983653997E-004
   1034.5400000000000        1.9124489720892372E-004
   1034.5500000000000        1.9020835574411226E-004
   1034.5599999999999        1.8917972513523475E-004
   1034.5699999999999        1.8815904363058197E-004
   1034.5799999999999        1.8714634803294327E-004
   1034.5899999999999        1.8614167369938127E-004
   1034.5999999999999        1.8514505454144133E-004
   1034.6099999999999        1.8415652302579367E-004
   1034.6199999999999        1.8317611017530435E-004
   1034.6300000000001        1.8220384557050937E-004
   1034.6400000000001        1.8123975735162307E-004
   1034.6500000000001        1.8028387222074319E-004
   1034.6600000000001        1.7933621544469360E-004
   1034.6700000000001        1.7839681085816614E-004
   1034.6800000000001        1.7746568086729356E-004
   1034.6900000000001        1.7654284645362422E-004
   1034.7000000000000        1.7562832717849623E-004
   1034.7100000000000        1.7472214118780514E-004
   1034.7200000000000        1.7382430521716173E-004
   1034.7300000000000        1.7293483459743421E-004
   1034.7400000000000        1.7205374326066954E-004
   1034.7500000000000        1.7118104374638999E-004
   1034.7600000000000        1.7031674720825865E-004
   1034.7700000000000        1.6946086342110867E-004
   1034.7800000000000        1.6861340078833120E-004
   1034.7900000000000        1.6777436634961558E-004
   1034.8000000000000        1.6694376578903691E-004
   1034.8099999999999        1.6612160344348426E-004
   1034.8199999999999        1.6530788231142410E-004
   1034.8299999999999        1.6450260406199261E-004
   1034.8399999999999        1.6370576904441029E-004
   1034.8499999999999        1.6291737629771356E-004
   1034.8599999999999        1.6213742356079586E-004
   1034.8699999999999        1.6136590728275179E-004
   1034.8800000000001        1.6060282263350153E-004
   1034.8900000000001        1.5984816351479085E-004
   1034.9000000000001        1.5910192257130218E-004
   1034.9100000000001        1.5836409120221462E-004
   1034.9200000000001        1.5763465957294702E-004
   1034.9300000000001        1.5691361662718045E-004
   1034.9400000000001        1.5620095009913722E-004
   1034.9500000000000        1.5549664652610615E-004
   1034.9600000000000        1.5480069126121073E-004
   1034.9700000000000        1.5411306848640968E-004
   1034.9800000000000        1.5343376122572516E-004
   1034.9900000000000        1.5276275135868921E-004
   1035.0000000000000        1.5210001963400204E-004
   1035.0100000000000        1.5144554568339511E-004
   1035.0200000000000        1.5079930803569089E-004
   1035.0300000000000        1.5016128413105172E-004
   1035.0400000000000        1.4953145033541108E-004
   1035.0500000000000        1.4890978195507870E-004
   1035.0599999999999        1.4829625325151299E-004
   1035.0699999999999        1.4769083745625261E-004
   1035.0799999999999        1.4709350678600002E-004
   1035.0899999999999        1.4650423245784835E-004
   1035.0999999999999        1.4592298470464640E-004
   1035.1099999999999        1.4534973279049185E-004
   1035.1199999999999        1.4478444502634587E-004
   1035.1300000000001        1.4422708878574999E-004
   1035.1400000000001        1.4367763052071221E-004
   1035.1500000000001        1.4313603577756562E-004
   1035.1600000000001        1.4260226921304625E-004
   1035.1700000000001        1.4207629461039038E-004
   1035.1800000000001        1.4155807489552301E-004
   1035.1900000000001        1.4104757215331452E-004
   1035.2000000000000        1.4054474764390042E-004
   1035.2100000000000        1.4004956181905590E-004
   1035.2200000000000        1.3956197433861797E-004
   1035.2300000000000        1.3908194408694888E-004
   1035.2400000000000        1.3860942918943211E-004
   1035.2500000000000        1.3814438702899618E-004
   1035.2600000000000        1.3768677426265644E-004
   1035.2700000000000        1.3723654683807138E-004
   1035.2800000000000        1.3679366001010336E-004
   1035.2900000000000        1.3635806835737895E-004
   1035.3000000000000        1.3592972579884159E-004
   1035.3099999999999        1.3550858561029068E-004
   1035.3199999999999        1.3509460044089841E-004
   1035.3299999999999        1.3468772232970165E-004
   1035.3399999999999        1.3428790272205842E-004
   1035.3499999999999        1.3389509248606579E-004
   1035.3599999999999        1.3350924192893140E-004
   1035.3699999999999        1.3313030081329338E-004
   1035.3800000000001        1.3275821837347357E-004
   1035.3900000000001        1.3239294333170995E-004
   1035.4000000000001        1.3203442391423369E-004
   1035.4100000000001        1.3168260786735727E-004
   1035.4200000000001        1.3133744247343865E-004
   1035.4300000000001        1.3099887456676816E-004
   1035.4400000000001        1.3066685054936329E-004
   1035.4500000000000        1.3034131640666841E-004
   1035.4600000000000        1.3002221772315088E-004
   1035.4700000000000        1.2970949969779200E-004
   1035.4800000000000        1.2940310715946603E-004
   1035.4900000000000        1.2910298458220260E-004
   1035.5000000000000        1.2880907610032902E-004
   1035.5100000000000        1.2852132552348679E-004
   1035.5200000000000        1.2823967635151865E-004
   1035.5300000000000        1.2796407178922216E-004
   1035.5400000000000        1.2769445476096475E-004
   1035.5500000000000        1.2743076792515732E-004
   1035.5599999999999        1.2717295368858234E-004
   1035.5699999999999        1.2692095422057176E-004
   1035.5799999999999        1.2667471146703317E-004
   1035.5899999999999        1.2643416716431825E-004
   1035.5999999999999        1.2619926285293277E-004
   1035.6099999999999        1.2596993989108293E-004
   1035.6199999999999        1.2574613946805628E-004
   1035.6300000000001        1.2552780261742888E-004
   1035.6400000000001        1.2531487023012536E-004
   1035.6500000000001        1.2510728306725570E-004
   1035.6600000000001        1.2490498177282521E-004
   1035.6700000000001        1.2470790688624020E-004
   1035.6800000000001        1.2451599885463766E-004
   1035.6900000000001        1.2432919804503193E-004
   1035.7000000000000        1.2414744475627580E-004
   1035.7100000000000        1.2397067923083493E-004
   1035.7200000000000        1.2379884166637364E-004
   1035.7300000000000        1.2363187222715007E-004
   1035.7400000000000        1.2346971105522034E-004
   1035.7500000000000        1.2331229828144941E-004
   1035.7600000000000        1.2315957403632809E-004
   1035.7700000000000        1.2301147846059468E-004
   1035.7800000000000        1.2286795171566160E-004
   1035.7900000000000        1.2272893399384411E-004
   1035.8000000000000        1.2259436552839286E-004
   1035.8099999999999        1.2246418660332779E-004
   1035.8199999999999        1.2233833756307452E-004
   1035.8299999999999        1.2221675882190204E-004
   1035.8399999999999        1.2209939087316191E-004
   1035.8499999999999        1.2198617429832872E-004
   1035.8599999999999        1.2187704977584256E-004
   1035.8699999999999        1.2177195808975309E-004
   1035.8800000000001        1.2167084013816331E-004
   1035.8900000000001        1.2157363694148769E-004
   1035.9000000000001        1.2148028965049056E-004
   1035.9100000000001        1.2139073955415110E-004
   1035.9200000000001        1.2130492808732185E-004
   1035.9300000000001        1.2122279683819514E-004
   1035.9400000000001        1.2114428755557580E-004
   1035.9500000000000        1.2106934215596199E-004
   1035.9600000000000        1.2099790273043472E-004
   1035.9700000000000        1.2092991155135815E-004
   1035.9800000000000        1.2086531107889062E-004
   1035.9900000000000        1.2080404396731021E-004
   1036.0000000000000        1.2074605307115374E-004
   1036.0100000000000        1.2069128145117346E-004
   1036.0200000000000        1.2063967238011121E-004
   1036.0300000000000        1.2059116934829314E-004
   1036.0400000000000        1.2054571606904659E-004
   1036.0500000000000        1.2050325648394070E-004
   1036.0599999999999        1.2046373476785365E-004
   1036.0699999999999        1.2042709533386852E-004
   1036.0799999999999        1.2039328283799891E-004
   1036.0899999999999        1.2036224218374892E-004
   1036.0999999999999        1.2033391852650742E-004
   1036.1099999999999        1.2030825727778087E-004
   1036.1199999999999        1.2028520410926625E-004
   1036.1300000000001        1.2026470495676664E-004
   1036.1400000000001        1.2024670602395486E-004
   1036.1500000000001        1.2023115378598031E-004
   1036.1600000000001        1.2021799499293253E-004
   1036.1700000000001        1.2020717667315516E-004
   1036.1800000000001        1.2019864613641812E-004
   1036.1900000000001        1.2019235097694868E-004
   1036.2000000000000        1.2018823907632554E-004
   1036.2100000000000        1.2018625860623825E-004
   1036.2200000000000        1.2018635803111535E-004
   1036.2300000000000        1.2018848611062371E-004
   1036.2400000000000        1.2019259190204308E-004
   1036.2500000000000        1.2019862476251762E-004
   1036.2600000000000        1.2020653435118942E-004
   1036.2700000000000        1.2021627063121465E-004
   1036.2800000000000        1.2022778387166812E-004
   1036.2900000000000        1.2024102464933745E-004
   1036.3000000000000        1.2025594385041111E-004
   1036.3099999999999        1.2027249267206290E-004
   1036.3199999999999        1.2029062262393703E-004
   1036.3299999999999        1.2031028552953559E-004
   1036.3399999999999        1.2033143352751316E-004
   1036.3499999999999        1.2035401907288043E-004
   1036.3599999999999        1.2037799493812130E-004
   1036.3699999999999        1.2040331421422551E-004
   1036.3800000000001        1.2042993031164164E-004
   1036.3900000000001        1.2045779696114926E-004
   1036.4000000000001        1.2048686821466300E-004
   1036.4100000000001        1.2051709844595942E-004
   1036.4200000000001        1.2054844235133887E-004
   1036.4300000000001        1.2058085495022218E-004
   1036.4400000000001        1.2061429158568528E-004
   1036.4500000000000        1.2064870792493565E-004
   1036.4600000000000        1.2068405995973288E-004
   1036.4700000000000        1.2072030400675724E-004
   1036.4800000000000        1.2075739670792809E-004
   1036.4900000000000        1.2079529503067689E-004
   1036.5000000000000        1.2083395626817562E-004
   1036.5100000000000        1.2087333803952543E-004
   1036.5200000000000        1.2091339828990712E-004
   1036.5300000000000        1.2095409529069726E-004
   1036.5400000000000        1.2099538763955169E-004
   1036.5500000000000        1.2103723426046003E-004
   1036.5599999999999        1.2107959440377406E-004
   1036.5699999999999        1.2112242764621112E-004
   1036.5799999999999        1.2116569389083740E-004
   1036.5899999999999        1.2120935336703172E-004
   1036.5999999999999        1.2125336663043353E-004
   1036.6099999999999        1.2129769456287698E-004
   1036.6199999999999        1.2134229837231395E-004
   1036.6300000000001        1.2138713959272878E-004
   1036.6400000000001        1.2143218008404144E-004
   1036.6500000000001        1.2147738203201666E-004
   1036.6600000000001        1.2152270794816048E-004
   1036.6700000000001        1.2156812066962150E-004
   1036.6800000000001        1.2161358335909388E-004
   1036.6900000000001        1.2165905950472345E-004
   1036.7000000000000        1.2170451292002016E-004
   1036.7100000000000        1.2174990774377850E-004
   1036.7200000000000        1.2179520844000688E-004
   1036.7300000000000        1.2184037979786907E-004
   1036.7400000000000        1.2188538693163796E-004
   1036.7500000000000        1.2193019528066471E-004
   1036.7600000000000        1.2197477060936326E-004
   1036.7700000000000        1.2201907900721312E-004
   1036.7800000000000        1.2206308688878076E-004
   1036.7900000000000        1.2210676099376166E-004
   1036.8000000000000        1.2215006838704395E-004
   1036.8099999999999        1.2219297645879465E-004
   1036.8199999999999        1.2223545292457046E-004
   1036.8299999999999        1.2227746582545274E-004
   1036.8399999999999        1.2231898352820943E-004
   1036.8499999999999        1.2235997472548292E-004
   1036.8599999999999        1.2240040843600715E-004
   1036.8699999999999        1.2244025400485098E-004
   1036.8800000000001        1.2247948110369453E-004
   1036.8900000000001        1.2251805973112858E-004
   1036.9000000000001        1.2255596021299459E-004
   1036.9100000000001        1.2259315320274668E-004
   1036.9200000000001        1.2262960968184905E-004
   1036.9300000000001        1.2266530096020456E-004
   1036.9400000000001        1.2270019867661552E-004
   1036.9500000000000        1.2273427479927637E-004
   1036.9600000000000        1.2276750162629890E-004
   1036.9700000000000        1.2279985178627047E-004
   1036.9800000000000        1.2283129823884392E-004
   1036.9900000000000        1.2286181427536118E-004
   1037.0000000000000        1.2289137351950788E-004
   1037.0100000000000        1.2291994992800174E-004
   1037.0200000000000        1.2294751779131133E-004
   1037.0300000000000        1.2297405173440829E-004
   1037.0400000000000        1.2299952671754956E-004
   1037.0500000000000        1.2302391803709124E-004
   1037.0599999999999        1.2304720132633304E-004
   1037.0699999999999        1.2306935255639229E-004
   1037.0799999999999        1.2309034803710756E-004
   1037.0899999999999        1.2311016441797089E-004
   1037.0999999999999        1.2312877868908881E-004
   1037.1099999999999        1.2314616818216926E-004
   1037.1199999999999        1.2316231057153646E-004
   1037.1300000000001        1.2317718387517076E-004
   1037.1400000000001        1.2319076645577232E-004
   1037.1500000000001        1.2320303702185152E-004
   1037.1600000000001        1.2321397462883871E-004
   1037.1700000000001        1.2322355868021791E-004
   1037.1800000000001        1.2323176892868064E-004
   1037.1900000000001        1.2323858547729933E-004
   1037.2000000000000        1.2324398878071902E-004
   1037.2100000000000        1.2324795964636635E-004
   1037.2200000000000        1.2325047923567481E-004
   1037.2300000000000        1.2325152906532451E-004
   1037.2400000000000        1.2325109100849461E-004
   1037.2500000000000        1.2324914729612942E-004
   1037.2600000000000        1.2324568051821341E-004
   1037.2700000000000        1.2324067362505666E-004
   1037.2800000000000        1.2323410992858745E-004
   1037.2900000000000        1.2322597310365156E-004
   1037.3000000000000        1.2321624718931648E-004
   1037.3099999999999        1.2320491659017870E-004
   1037.3199999999999        1.2319196607767262E-004
   1037.3299999999999        1.2317738079138077E-004
   1037.3399999999999        1.2316114624034145E-004
   1037.3499999999999        1.2314324830435408E-004
   1037.3599999999999        1.2312367323528040E-004
   1037.3699999999999        1.2310240765833882E-004
   1037.3800000000001        1.2307943857339091E-004
   1037.3900000000001        1.2305475335622126E-004
   1037.4000000000001        1.2302833975980077E-004
   1037.4100000000001        1.2300018591554263E-004
   1037.4200000000001        1.2297028033454147E-004
   1037.4300000000001        1.2293861190879689E-004
   1037.4400000000001        1.2290516991241929E-004
   1037.4500000000000        1.2286994400281632E-004
   1037.4600000000000        1.2283292422185873E-004
   1037.4700000000000        1.2279410099702345E-004
   1037.4800000000000        1.2275346514251136E-004
   1037.4900000000000        1.2271100786034089E-004
   1037.5000000000000        1.2266672074141269E-004
   1037.5100000000000        1.2262059576654549E-004
   1037.5200000000000        1.2257262530748081E-004
   1037.5300000000000        1.2252280212785604E-004
   1037.5400000000000        1.2247111938414230E-004
   1037.5500000000000        1.2241757062654747E-004
   1037.5599999999999        1.2236214979988177E-004
   1037.5699999999999        1.2230485124438463E-004
   1037.5799999999999        1.2224566969651091E-004
   1037.5899999999999        1.2218460028967583E-004
   1037.5999999999999        1.2212163855495638E-004
   1037.6099999999999        1.2205678042174789E-004
   1037.6199999999999        1.2199002221837454E-004
   1037.6300000000001        1.2192136067265052E-004
   1037.6400000000001        1.2185079291240039E-004
   1037.6500000000001        1.2177831646591291E-004
   1037.6600000000001        1.2170392926235922E-004
   1037.6700000000001        1.2162762963215008E-004
   1037.6800000000001        1.2154941630724037E-004
   1037.6900000000001        1.2146928842137822E-004
   1037.7000000000000        1.2138724551029708E-004
   1037.7100000000000        1.2130328751185050E-004
   1037.7200000000000        1.2121741476608731E-004
   1037.7300000000000        1.2112962801526704E-004
   1037.7400000000000        1.2103992840381409E-004
   1037.7500000000000        1.2094831747820961E-004
   1037.7600000000000        1.2085479718682017E-004
   1037.7700000000000        1.2075936987966249E-004
   1037.7800000000000        1.2066203830810294E-004
   1037.7900000000000        1.2056280562449103E-004
   1037.8000000000000        1.2046167538172641E-004
   1037.8099999999999        1.2035865153275823E-004
   1037.8199999999999        1.2025373843001612E-004
   1037.8299999999999        1.2014694082477235E-004
   1037.8399999999999        1.2003826386643390E-004
   1037.8499999999999        1.1992771310176522E-004
   1037.8599999999999        1.1981529447403919E-004
   1037.8699999999999        1.1970101432211694E-004
   1037.8800000000001        1.1958487937945384E-004
   1037.8900000000001        1.1946689677304570E-004
   1037.9000000000001        1.1934707402227588E-004
   1037.9100000000001        1.1922541903771642E-004
   1037.9200000000001        1.1910194011984196E-004
   1037.9300000000001        1.1897664595767320E-004
   1037.9400000000001        1.1884954562734622E-004
   1037.9500000000000        1.1872064859060812E-004
   1037.9600000000000        1.1858996469323846E-004
   1037.9700000000000        1.1845750416339642E-004
   1037.9800000000000        1.1832327760989388E-004
   1037.9900000000000        1.1818729602039465E-004
   1038.0000000000000        1.1804957075953883E-004
   1038.0100000000000        1.1791011356699389E-004
   1038.0200000000000        1.1776893655543158E-004
   1038.0300000000000        1.1762605220843116E-004
   1038.0400000000000        1.1748147337830916E-004
   1038.0500000000000        1.1733521328387628E-004
   1038.0599999999999        1.1718728550812103E-004
   1038.0699999999999        1.1703770399582138E-004
   1038.0799999999999        1.1688648305108401E-004
   1038.0899999999999        1.1673363733481194E-004
   1038.0999999999999        1.1657918186210161E-004
   1038.1099999999999        1.1642313199956862E-004
   1038.1199999999999        1.1626550346260413E-004
   1038.1300000000001        1.1610631231255780E-004
   1038.1400000000001        1.1594557495387051E-004
   1038.1500000000001        1.1578330813110260E-004
   1038.1600000000001        1.1561952892593090E-004
   1038.1700000000001        1.1545425475406175E-004
   1038.1800000000001        1.1528750336208100E-004
   1038.1900000000001        1.1511929282423989E-004
   1038.2000000000000        1.1494964153917694E-004
   1038.2100000000000        1.1477856822657592E-004
   1038.2200000000000        1.1460609192376262E-004
   1038.2300000000000        1.1443223198224006E-004
   1038.2400000000000        1.1425700806416366E-004
   1038.2500000000000        1.1408044013875684E-004
   1038.2600000000000        1.1390254847866945E-004
   1038.2700000000000        1.1372335365627842E-004
   1038.2800000000000        1.1354287653993316E-004
   1038.2900000000000        1.1336113829014588E-004
   1038.3000000000000        1.1317816035572893E-004
   1038.3099999999999        1.1299396446987935E-004
   1038.3199999999999        1.1280857264621293E-004
   1038.3299999999999        1.1262200717474782E-004
   1038.3399999999999        1.1243429061784058E-004
   1038.3499999999999        1.1224544580607412E-004
   1038.3599999999999        1.1205549583410030E-004
   1038.3699999999999        1.1186446405643794E-004
   1038.3800000000001        1.1167237408322323E-004
   1038.3900000000001        1.1147924977594021E-004
   1038.4000000000001        1.1128511524306725E-004
   1038.4100000000001        1.1108999483572826E-004
   1038.4200000000001        1.1089391314328430E-004
   1038.4300000000001        1.1069689498889374E-004
   1038.4400000000001        1.1049896542503786E-004
   1038.4500000000000        1.1030014972901258E-004
   1038.4600000000000        1.1010047339838936E-004
   1038.4700000000000        1.0989996214644562E-004
   1038.4800000000000        1.0969864189756588E-004
   1038.4900000000000        1.0949653878261643E-004
   1038.5000000000000        1.0929367913429420E-004
   1038.5100000000000        1.0909008948245049E-004
   1038.5200000000000        1.0888579654939372E-004
   1038.5300000000000        1.0868082724516928E-004
   1038.5400000000000        1.0847520866282100E-004
   1038.5500000000000        1.0826896807363383E-004
   1038.5599999999999        1.0806213292236048E-004
   1038.5699999999999        1.0785473082243237E-004
   1038.5799999999999        1.0764678955115760E-004
   1038.5899999999999        1.0743833704490700E-004
   1038.5999999999999        1.0722940139428905E-004
   1038.6099999999999        1.0702001083931662E-004
   1038.6199999999999        1.0681019376456585E-004
   1038.6300000000001        1.0659997869432444E-004
   1038.6400000000001        1.0638939428775932E-004
   1038.6500000000001        1.0617846933403388E-004
   1038.6600000000001        1.0596723274747125E-004
   1038.6700000000001        1.0575571356269384E-004
   1038.6800000000001        1.0554394092976913E-004
   1038.6900000000001        1.0533194410935860E-004
   1038.7000000000000        1.0511975246787091E-004
   1038.7100000000000        1.0490739547262071E-004
   1038.7200000000000        1.0469490268699535E-004
   1038.7300000000000        1.0448230376562965E-004
   1038.7400000000000        1.0426962844959087E-004
   1038.7500000000000        1.0405690656157544E-004
   1038.7600000000000        1.0384416800111811E-004
   1038.7700000000000        1.0363144273981550E-004
   1038.7800000000000        1.0341876081656499E-004
   1038.7900000000000        1.0320615233282061E-004
   1038.8000000000000        1.0299364744786653E-004
   1038.8099999999999        1.0278127637411095E-004
   1038.8199999999999        1.0256906937239901E-004
   1038.8299999999999        1.0235705674734934E-004
   1038.8399999999999        1.0214526884271223E-004
   1038.8499999999999        1.0193373603675313E-004
   1038.8599999999999        1.0172248873766067E-004
   1038.8699999999999        1.0151155737898215E-004
   1038.8800000000001        1.0130097241508138E-004
   1038.8900000000001        1.0109076431664952E-004
   1038.9000000000001        1.0088096356619788E-004
   1038.9100000000001        1.0067160065363000E-004
   1038.9200000000001        1.0046270607182078E-004
   1038.9300000000001        1.0025431031223494E-004
   1038.9400000000001        1.0004644386057809E-004
   1038.9500000000000        9.9839137192483764E-005
   1038.9600000000000        9.9632420769235952E-005
   1038.9700000000000        9.9426325033528568E-005
   1038.9800000000000        9.9220880405262855E-005
   1038.9900000000000        9.9016117277383119E-005
   1039.0000000000000        9.8812066011752137E-005
   1039.0100000000000        9.8608756935066928E-005
   1039.0200000000000        9.8406220334815164E-005
   1039.0300000000000        9.8204486455273968E-005
   1039.0400000000000        9.8003585493551133E-005
   1039.0500000000000        9.7803547595669071E-005
   1039.0599999999999        9.7604402852693678E-005
   1039.0699999999999        9.7406181296907116E-005
   1039.0799999999999        9.7208912898026116E-005
   1039.0899999999999        9.7012627559466184E-005
   1039.0999999999999        9.6817355114652139E-005
   1039.1099999999999        9.6623125323375795E-005
   1039.1199999999999        9.6429967868201080E-005
   1039.1300000000001        9.6237912350912830E-005
   1039.1400000000001        9.6046988289036133E-005
   1039.1500000000001        9.5857225112360407E-005
   1039.1600000000001        9.5668652159557307E-005
   1039.1700000000001        9.5481298674826017E-005
   1039.1800000000001        9.5295193804593225E-005
   1039.1900000000001        9.5110366594263642E-005
   1039.2000000000000        9.4926845985021150E-005
   1039.2100000000000        9.4744660810681510E-005
   1039.2200000000000        9.4563839794595825E-005
   1039.2300000000000        9.4384411546606103E-005
   1039.2400000000000        9.4206404560052558E-005
   1039.2500000000000        9.4029847208832687E-005
   1039.2600000000000        9.3854767744512834E-005
   1039.2700000000000        9.3681194293492170E-005
   1039.2800000000000        9.3509154854218765E-005
   1039.2900000000000        9.3338677294458493E-005
   1039.3000000000000        9.3169789348616555E-005
   1039.3099999999999        9.3002518615111672E-005
   1039.3199999999999        9.2836892553802667E-005
   1039.3299999999999        9.2672938483468506E-005
   1039.3399999999999        9.2510683579340058E-005
   1039.3499999999999        9.2350154870685390E-005
   1039.3599999999999        9.2191379238446838E-005
